id;title;price;available_quantity;sold_quantity;buying_mode;listing_type_id;accepts_mercadopago;original_price;category_id;category_name
MLA657878809;Yogurtera Fabrica De Yogurt Yelmo Yg-1700 7 Jarros Pc;4749.0;50;500;buy_it_now;gold_special;True;5999.0;MLA126142;Electrodomésticos y Aires Ac.
MLA756393646;Control Remoto Universal Aire Acondicionado Todas Las Marcas;399.99;500;5000;buy_it_now;gold_special;True;;MLA385691;Electrodomésticos y Aires Ac.
MLA708361923;Repuesto Filtro Purificador De Agua Cloro Universal Para Aquatal Humma Hidrotek;1721.99;50;500;buy_it_now;gold_special;True;;MLA430591;Electrodomésticos y Aires Ac.
MLA773253968;Kit Maquina Cortar Pelo Y Patillera Groom Pro 21 Piezas Wahl;5990.0;100;5000;buy_it_now;gold_special;True;8990.0;MLA5411;Electrodomésticos y Aires Ac.
MLA610088418;Heladera Patrick Hpk 135 Blanca 277 Lts Freezer Lhconfort;34674.05;1;500;buy_it_now;gold_special;True;36499.0;MLA398582;Electrodomésticos y Aires Ac.
MLA823682478;Temporizador Horno Eléctrico 60 Minutos;429.0;5000;250;buy_it_now;gold_special;True;;MLA455072;Electrodomésticos y Aires Ac.
MLA619805687;Multi Rallador Moulinex Fresh Express+ Dj755 Francia Primera;9298.98;1;500;buy_it_now;gold_special;True;;MLA4339;Electrodomésticos y Aires Ac.
MLA767994235;Maquina Wahl Corta Pelo Barba Nasal Nariz Kit 20 Piezas;3490.0;1;5000;buy_it_now;gold_special;True;3990.0;MLA5411;Electrodomésticos y Aires Ac.
MLA833798509;Motor Ventilador Liliana 20 Pulgadas Ocilacion Orig Zvp307;2490.0;100;500;buy_it_now;gold_pro;True;;MLA438236;Electrodomésticos y Aires Ac.
MLA758698951;Ventilador 18 In 3 En 1 Pie Pared Mesa Turbo Paleta Metalica;4239.99;100;500;buy_it_now;gold_special;True;;MLA1645;Electrodomésticos y Aires Ac.
MLA830387416;Licuadora Moulinex Powermix Easyclean 700w Pica Hielo;7298.0;1;500;buy_it_now;gold_special;True;;MLA104680;Electrodomésticos y Aires Ac.
MLA899797881;Heladera Con Freezer Ciclica 125 Litros Clase A Kd-108f Luz;32469.0;1;5;buy_it_now;gold_pro;True;;MLA398582;Electrodomésticos y Aires Ac.
MLA620948516;Bisagra Puerta De Horno Cocina Longvie Juego Original Kit;1150.0;500;500;buy_it_now;gold_special;True;;MLA455073;Electrodomésticos y Aires Ac.
MLA784868131;Waflera Ultracomb Wm-2900 850w Wafles En 3 Minutos Pc;3799.0;100;500;buy_it_now;gold_special;True;5999.0;MLA409403;Electrodomésticos y Aires Ac.
MLA828629725;Secador De Pelo Profesional Altro 2800 Teknikpro;3338.7;1;500;buy_it_now;gold_special;True;3590.0;MLA4597;Electrodomésticos y Aires Ac.
MLA658354089;Remington Ci11a19 Rizador De Cabello 19 Mm Cepillo Modelador;1699.0;1;500;buy_it_now;gold_special;True;;MLA43660;Electrodomésticos y Aires Ac.
MLA794134061;Balanza Electronica Digital De Cocina 3 Kilos Alta Precision;999.0;500;500;buy_it_now;gold_special;True;;MLA10228;Electrodomésticos y Aires Ac.
MLA900361783;Heladera Samsung Rt29k577js8 Inverter 299 Lts Inox No Frost;79999.0;1;5;buy_it_now;gold_pro;True;94999.0;MLA398582;Electrodomésticos y Aires Ac.
MLA661610287;Panel Membrana Microondas Eslabon De Lujo Emg26 Original;1632.0;1;200;buy_it_now;gold_special;True;;MLA455071;Electrodomésticos y Aires Ac.
MLA842347896;Waflera Electrica Antiadherente Fabrica Wafles Tostadora;2599.0;1;500;buy_it_now;gold_special;True;;MLA409403;Electrodomésticos y Aires Ac.
MLA740277021;Licuadora Philips Hr2126/90 1,5l Filtro 500w Daily Collection;5999.0;1;500;buy_it_now;gold_special;True;;MLA104680;Electrodomésticos y Aires Ac.
MLA875968010;Cortadora De Pelo Eléctrica Men Farmacity Multifunción 4en1;979.0;1;250;buy_it_now;gold_special;True;1399.0;MLA446228;Electrodomésticos y Aires Ac.
MLA875575642;Ventilador De Pie 20 Liliana Vpd20r Programable 3vel 90w Pce;8299.0;1;500;buy_it_now;gold_special;True;12999.0;MLA1645;Electrodomésticos y Aires Ac.
MLA814516679;Heladera Con Freezer Kanjihome Kd108f 125lts Altura 113,5 Cm;30999.9;1;100;buy_it_now;gold_special;True;;MLA398582;Electrodomésticos y Aires Ac.
MLA649344822;Paleta Amasadora Original Para Horno De Pan Atma Hp813;500.0;1;500;buy_it_now;gold_special;True;;MLA455072;Electrodomésticos y Aires Ac.
MLA779363933;Yogurtera Nueva-industria Nacional-garantia 12 Meses;2499.0;50;500;buy_it_now;gold_special;True;;MLA126142;Electrodomésticos y Aires Ac.
MLA739933561;Repuestos De Cuchillas Philips Oneblade Qp220/50 Pack Doble;1989.0;1;500;buy_it_now;gold_special;True;;MLA125427;Electrodomésticos y Aires Ac.
MLA791404722;Pastalinda Clásica Roja Original - Tienda Pastalinda;21999.0;50;500;buy_it_now;gold_pro;True;;MLA126138;Electrodomésticos y Aires Ac.
MLA879234767;Filtro Para Jarra Purificadora - Rose - Tulip - Lily;790.0;250;500;buy_it_now;gold_special;True;;MLA438279;Electrodomésticos y Aires Ac.
MLA882414504;Ventilador De Techo Protalia 4 Palas Metálicas Con Luz 85w;7599.0;150;250;buy_it_now;gold_special;True;10259.0;MLA1645;Electrodomésticos y Aires Ac.
MLA885482952;Heladera Compacta Bajo Mesada Patrick 120l Hpk120p00b ;36569.0;1;25;buy_it_now;gold_pro;True;43199.0;MLA398582;Electrodomésticos y Aires Ac.
MLA614270727;Domec Bisagras Puerta De Horno C/rodtos Original + Tornillos;779.0;1;500;buy_it_now;gold_special;True;;MLA455072;Electrodomésticos y Aires Ac.
MLA608992698;Cartucho Repuesto Generico Para Filtro De Agua;1235.0;50;500;buy_it_now;gold_special;True;1300.0;MLA438279;Electrodomésticos y Aires Ac.
MLA791696367;Licuadora Portátil Deportiva Autolimpiante Usb 380ml 4 Hojas;2199.0;250;500;buy_it_now;gold_special;True;2800.0;MLA104680;Electrodomésticos y Aires Ac.
MLA875944241;Secador De Pelo Studio 9 Professional Plegable 1200 W;1349.0;50;250;buy_it_now;gold_special;True;1799.0;MLA4597;Electrodomésticos y Aires Ac.
MLA874948633;Heladera C/ Freezer Philco Phct290x 285 L Acero Inox Clase A;47900.0;1;5;buy_it_now;gold_special;True;;MLA398582;Electrodomésticos y Aires Ac.
MLA815748358;Turbo Ventilador 18 Pulgadas Liliana Vtf18p 3 Palas Negras ;4690.0;100;500;buy_it_now;gold_special;True;5999.0;MLA1645;Electrodomésticos y Aires Ac.
MLA618614581;Anafe Brogas Acero Inoxidable 2 Hornallas Gas Nat O Envasado;4299.0;500;500;buy_it_now;gold_special;True;;MLA4854;Electrodomésticos y Aires Ac.
MLA754798201;Picadora De Carne Electrica  Embutidora Accesorios Inox 2018;6299.0;50;500;buy_it_now;gold_special;True;6649.05;MLA429600;Electrodomésticos y Aires Ac.
MLA854713638;Balanza Digital De Cocina Tara 1gr A 10 Kg Con Pilas ;1099.0;50;500;buy_it_now;gold_special;True;;MLA30784;Electrodomésticos y Aires Ac.
MLA648062054;Filtro Purificador De Agua Sobremesada Elimina Sabor Cloro;10959.99;50;500;buy_it_now;gold_special;True;;MLA117259;Electrodomésticos y Aires Ac.
MLA883874529;Heladera Peabody Ps-sbs67 516 Lts Side By Side Led Clase A;179999.0;1;5;buy_it_now;gold_special;True;;MLA398582;Electrodomésticos y Aires Ac.
MLA650757396;Ventilador De Pie Liliana Vprn20 Orbital Con Repeler 20 PuLG;6290.0;100;500;buy_it_now;gold_special;True;;MLA1645;Electrodomésticos y Aires Ac.
MLA856503079;Burlete Horno Para Cocina Longvie 13231/331/501/601/411/1850;930.0;1;100;buy_it_now;gold_special;True;;MLA455084;Electrodomésticos y Aires Ac.
MLA881157155;Cortadora Fiambre Familiar Ritter Maquina Industria Alemana;16999.0;1;100;buy_it_now;gold_special;True;;MLA401945;Electrodomésticos y Aires Ac.
MLA874455048;Balanza Digital Electronica De Precisión Reposteria 0.1g 2kg;1999.0;1;250;buy_it_now;gold_special;True;;MLA10228;Electrodomésticos y Aires Ac.
MLA746708682;Balanza Personal Baño Digital Vidrio 160 Kg Envio Gratis;2280.0;100;500;buy_it_now;gold_special;True;2400.0;MLA9554;Electrodomésticos y Aires Ac.
MLA677464090;Rizador Modelador Buclera Gama Spirale Ceramic Pelo Cabello;2100.0;1;250;buy_it_now;gold_special;True;;MLA43660;Electrodomésticos y Aires Ac.
MLA742359754;Heladera Patrick 364l Hpk141m00b Ciclica Blanca;47999.0;1;5;buy_it_now;gold_special;True;;MLA398582;Electrodomésticos y Aires Ac.
MLA751398799;Anafe Eléctrico Gaselec  - 2 Hornallas;10828.0;1;500;buy_it_now;gold_pro;True;;MLA4854;Electrodomésticos y Aires Ac.
MLA871991001;Picadora De Carne Y Embutidora Electrica C/accesorios Kudu ;7299.0;1;250;buy_it_now;gold_special;True;;MLA429600;Electrodomésticos y Aires Ac.
MLA872994995;Ventilador De Pie 16  75w Alpaca Alpm16 Palas Metalicas 3 V;5599.0;150;500;buy_it_now;gold_special;True;;MLA1645;Electrodomésticos y Aires Ac.
MLA868115734;Burlete Patrick Heladera 111cmx64cm. Original. ;1195.0;1;200;buy_it_now;gold_special;True;;MLA398577;Electrodomésticos y Aires Ac.
MLA881958395;Balanza De Baño Bluetooth Digital Familiar Ultra Slim 180kg;2659.0;250;200;buy_it_now;gold_special;True;3590.0;MLA9554;Electrodomésticos y Aires Ac.
MLA752197756;Heladera Con Freezer Gafa Hgf357afb Blanca 282lts Tio Musa;39999.9;1;500;buy_it_now;gold_special;True;;MLA398582;Electrodomésticos y Aires Ac.
MLA611426060;Resistencia Horno Electrico Ac. Inox. De 14 Medidas Oferta!!;395.0;150;500;buy_it_now;gold_special;True;;MLA455066;Electrodomésticos y Aires Ac.
MLA738747174;Sandwichera Electrica Tostadora Antiadherente Winco W-017;1849.0;50;250;buy_it_now;gold_special;True;;MLA126135;Electrodomésticos y Aires Ac.
MLA819935611;Ventilador De Pie Bestron 20 Pulgadas 90w 1.60mts Lh;4749.0;100;500;buy_it_now;gold_special;True;6199.0;MLA1645;Electrodomésticos y Aires Ac.
MLA841857451;Repuesto Cuchillas P/ Afeitadoras Philips Sh50 Mejor Que Hq8;2500.0;1;250;buy_it_now;gold_special;True;;MLA125427;Electrodomésticos y Aires Ac.
MLA788129234;Repuesto Filtro De Sedimentos Agua Estandar Rotoplas Tanque;1060.0;50;500;buy_it_now;gold_special;True;;MLA430591;Electrodomésticos y Aires Ac.
MLA735385408;Heladera Con Freezer 364 Lts Blanca Patrick - Hpk141m00b;53999.0;1;25;buy_it_now;gold_pro;True;63599.0;MLA398582;Electrodomésticos y Aires Ac.
MLA772187794;Termostato Horno Eléctrico Grill Original 250º 3/4 Vuelta;335.0;50;500;buy_it_now;gold_special;True;;MLA455067;Electrodomésticos y Aires Ac.
MLA897450595;Waflera Kudu - 2 Waffles;1999.0;50;50;buy_it_now;gold_special;True;;MLA409403;Electrodomésticos y Aires Ac.
MLA898876996;Turbo Ventilador Reclinable Liliana 10  Vtf10p 3 Posiciones;2299.0;500;500;buy_it_now;gold_special;True;2990.0;MLA1645;Electrodomésticos y Aires Ac.
MLA749971197;Repuesto Oneblade Philips 2 Unidades Qp220/50;2375.0;1;250;buy_it_now;gold_special;True;2500.0;MLA125427;Electrodomésticos y Aires Ac.
MLA742873336;Purificador Filtro De Agua Ceramico Natural Sws;799.0;1;500;buy_it_now;gold_special;True;1099.0;MLA117259;Electrodomésticos y Aires Ac.
MLA851144717;Heladera Patrick Hpk151m00b 394lts. Blanca;45499.0;50;5;buy_it_now;gold_special;True;;MLA398582;Electrodomésticos y Aires Ac.
MLA875462366;Juego De 7 Perillas Grises/plata Para Cocina Domec;1550.0;1;50;buy_it_now;gold_special;True;;MLA455074;Electrodomésticos y Aires Ac.
MLA791719302;Pastalinda Clásica Blanca Original - Tienda Pastalinda;21999.0;50;250;buy_it_now;gold_pro;True;;MLA126138;Electrodomésticos y Aires Ac.
MLA885251812;Ventilador Pie Mesa Retro 12  Cobre Protalia Premium;6990.0;50;250;buy_it_now;gold_pro;True;;MLA1645;Electrodomésticos y Aires Ac.
MLA806662892;Balanza Digital De Cocina Tara 1gr 5kg 7 Kg 10 Kg Con Pilas ;1549.99;1;500;buy_it_now;gold_special;True;;MLA30784;Electrodomésticos y Aires Ac.
MLA850662988;Pava Eléctrica Ditron Acero Inoxidable Corte Mate 1.8l Full;1949.99;1;500;buy_it_now;gold_special;True;;MLA10064;Electrodomésticos y Aires Ac.
MLA881968717;Balanza De Baño Vidrio Y Acero Lcd Digital 150kg Cuadrada;1899.0;100;250;buy_it_now;gold_special;True;2564.0;MLA9554;Electrodomésticos y Aires Ac.
MLA833328482;Heladera Cíclica Gafa Hgf 357afb  281lts;47995.0;1;5;buy_it_now;gold_pro;True;;MLA398582;Electrodomésticos y Aires Ac.
MLA675120230;Anafe Florencia Empotrar A Gas Acero Inox. 6748i;21198.0;1;200;buy_it_now;gold_special;True;;MLA4854;Electrodomésticos y Aires Ac.
MLA818419034;Pastalinda Clásica Rosa Original - Tienda Pastalinda;21999.0;50;250;buy_it_now;gold_pro;True;;MLA126138;Electrodomésticos y Aires Ac.
MLA897914603;Ventilador Turbo Semi Industrial Piso Pared 20 Pulgadas Axel;4447.0;150;250;buy_it_now;gold_special;True;5600.0;MLA1645;Electrodomésticos y Aires Ac.
MLA821314493;Secador De Pelo Profesional Altro 2800 Teknikpro;3590.0;50;500;buy_it_now;gold_special;True;4990.0;MLA4597;Electrodomésticos y Aires Ac.
MLA856692684;Purificador De Agua Dvigi Sobre Mesada Anmat;10499.0;1;250;buy_it_now;gold_pro;True;12599.0;MLA117259;Electrodomésticos y Aires Ac.
MLA654016787;Heladera Cíclica Gafa Hgf 357afb  281lts;41270.0;1;25;buy_it_now;gold_special;True;;MLA398582;Electrodomésticos y Aires Ac.
MLA723967746;Bisagra Puerta Cocina Patrick Cpf Kit Completo Legitima ;1890.0;1;200;buy_it_now;gold_pro;True;;MLA455073;Electrodomésticos y Aires Ac.
MLA897076813;Sandwichera Tostadora Kudu Anti Adherente 750w;1699.0;1;100;buy_it_now;gold_special;True;;MLA126135;Electrodomésticos y Aires Ac.
MLA829880578;Control Remoto Universal Aire Acondicionado Todas Las Marcas;478.0;1;500;buy_it_now;gold_special;True;;MLA385691;Electrodomésticos y Aires Ac.
MLA777791355;Cortapelo Philips Hc3505/15 Uso Con Cable;2249.0;100;500;buy_it_now;gold_special;True;2999.0;MLA5411;Electrodomésticos y Aires Ac.
MLA881587114;Sal Polifosfato Antisarro Para Filtro De Agua Siliphos 1 Kg;2190.0;1;250;buy_it_now;gold_special;True;;MLA117259;Electrodomésticos y Aires Ac.
MLA750821885;Heladera Patrick 394l Hpk151m00b Ciclica Blanca;55399.0;1;5;buy_it_now;gold_pro;True;;MLA398582;Electrodomésticos y Aires Ac.
MLA751398829;Anafe Eléctrico Gaselec - 4 Hornallas;16688.0;50;250;buy_it_now;gold_pro;True;;MLA4854;Electrodomésticos y Aires Ac.
MLA832332878;Fabrica Pastas Gadnic + Raviolera Con Cortante Maquina Fideo;6999.0;50;250;buy_it_now;gold_special;True;;MLA126138;Electrodomésticos y Aires Ac.
MLA860099622;Planchita De Pelo 44w - Tedge ;2339.0;500;100;buy_it_now;gold_special;True;2799.0;MLA4598;Electrodomésticos y Aires Ac.
MLA635946811;Ventilador 10  De Pie Pared Turbo 65w 3 Velocidades Oferta!!;4489.0;500;500;buy_it_now;gold_special;True;5836.0;MLA1645;Electrodomésticos y Aires Ac.
MLA611494408;Repuesto Filtro De Agua Para Aquatal Sobremesada Anmat;1740.0;1;500;buy_it_now;gold_special;True;1840.0;MLA430591;Electrodomésticos y Aires Ac.
MLA687431770;Heladera Philco Phcc340x 335lts Combi Inox Frió Cíclico Pce;64999.0;1;5;buy_it_now;gold_special;True;;MLA398582;Electrodomésticos y Aires Ac.
MLA852374105;Anafe Electrico 2 Bocas Embassy Espiral Hp3b2000;2698.0;50;250;buy_it_now;gold_special;True;2998.0;MLA4854;Electrodomésticos y Aires Ac.
MLA858943412;Picadora De Carne Electrica Accesorios Oryx Embutidora 900w;5999.0;50;500;buy_it_now;gold_special;True;7800.0;MLA429600;Electrodomésticos y Aires Ac.
MLA818311550;Maquina Cortar Pelo Profesional Teknikpro Patillera Finisher;4990.0;50;500;buy_it_now;gold_special;True;;MLA5411;Electrodomésticos y Aires Ac.
MLA875197005;Control Remoto Universal Aire Acondicionado Todas Las Marcas;389.0;100;500;buy_it_now;gold_special;True;;MLA385691;Electrodomésticos y Aires Ac.
MLA802707694;Sal Polisfofato Antisarro Para Filtro De Agua Siliphos 1 Kg;2130.0;1;500;buy_it_now;gold_special;True;;MLA117259;Electrodomésticos y Aires Ac.
MLA613056510;Heladera Vondom Línea Acero 335 Litros Combinable;90500.0;1;25;buy_it_now;gold_special;True;;MLA398582;Electrodomésticos y Aires Ac.
MLA868332504;Correa Horno De Pan Atma Hp 4060 E;650.0;1;100;buy_it_now;gold_special;True;;MLA455072;Electrodomésticos y Aires Ac.
MLA657896147;Cuchillo Electrico Yelmo Ch-7800 180 Watts Hojas Acero Pc;3499.0;1;150;buy_it_now;gold_special;True;4399.0;MLA126143;Electrodomésticos y Aires Ac.
MLA750986063;Balanza Alimentos Digital Madera Bamboo 1gr A 5 Kg Cocina ;1699.0;250;500;buy_it_now;gold_special;True;;MLA30784;Electrodomésticos y Aires Ac.
MLA880474600;Maquina Cortar Pelo Profesional Peluqueria Recargable + Kit;3999.0;50;500;buy_it_now;gold_special;True;;MLA5411;Electrodomésticos y Aires Ac.
MLA896090710;Ventilador De Pie 20 Pulgadas Reforzado Super Potente;5699.0;1;250;buy_it_now;gold_special;True;;MLA1645;Electrodomésticos y Aires Ac.
MLA738649269;Sistema Ultrasonido Ratas Murciélagos Insectos Led Ss150;1399.0;5000;500;buy_it_now;gold_special;True;;MLA433769;Electrodomésticos y Aires Ac.
MLA791507663;Heladera Patrick Hpk141m10s 364 Lts Display Silver Cuotas;65999.0;50;50;buy_it_now;gold_pro;True;;MLA398582;Electrodomésticos y Aires Ac.
MLA844924722;Llave Selectora Horno Electrico Longvie H1900 H5900;3960.0;1;150;buy_it_now;gold_special;True;;MLA455072;Electrodomésticos y Aires Ac.
MLA805955281;Fermento Para Preparar Yogur Y Queso Untable;550.0;1;500;buy_it_now;gold_special;True;;MLA126142;Electrodomésticos y Aires Ac.
MLA869538082;Purificador Sobre Mesada Dvigi Mini;7999.0;50;250;buy_it_now;gold_pro;True;;MLA117259;Electrodomésticos y Aires Ac.
MLA897572318;Balanza Digital Baño Inteligente Personal 180kg Electronica;2500.0;100;100;buy_it_now;gold_special;True;;MLA9554;Electrodomésticos y Aires Ac.
