id;title;price;available_quantity;sold_quantity;buying_mode;listing_type_id;accepts_mercadopago;original_price;category_id;category_name
MLA900995883;Quantum Five Dual Sim 16 Gb Oro 512 Mb Ram;10999.0;9;1;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA898843711;Motorola Edge Special Edition 256 Gb Rojo Plum 6 Gb Ram;69999.0;5;55;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA837801760;Xiaomi Redmi Note 8 Dual Sim 64 Gb Space Black 4 Gb Ram;35999.0;2;26;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA825206917;iPhone 11 64 Gb Negro;148000.0;1;3;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA896932573;Samsung Galaxy S20+ 128 Gb Cosmic Gray 8 Gb Ram;114999.0;50;298;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA886192038;Alcatel 1 16 Gb Negro Metálico 1 Gb Ram;10999.0;158;168;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA873439875;Moto E6 Play 32 Gb Negro 2 Gb Ram;19500.0;966;30;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA878238679;Xiaomi Redmi Note 9 Pro (64 Mpx) Dual Sim 64 Gb Gris Interestelar 6 Gb Ram;51590.0;9;15;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA880724802;Xiaomi Redmi 9a Dual Sim 32 Gb Gris Granito 2 Gb Ram;24990.0;2;18;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA899427788;Samsung Galaxy Z Fold2 256 Gb Mystic Black 12 Gb Ram;229999.0;53;15;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA901685706;iPhone SE (2nd Generation) 64 Gb Blanco;92999.0;18;2;buy_it_now;gold_special;True;125999.0;MLA1055;Celulares y Teléfonos
MLA858166642;iPhone 11 Pro Max 64 Gb Gris Espacial;240000.0;1;2;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA901688883;iPhone 12 64 Gb Negro;199000.0;1;0;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA899063004;iPhone 7 32 Gb Negro Mate;72999.0;1;5;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA897771485;Nokia 106 (2018) 4 Mb Gris Oscuro 4 Mb Ram;5499.0;35;87;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA886805249;Moto G8 Plus 64 Gb Cosmic Blue 4 Gb Ram;47999.0;4;6;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA866916350;Xiaomi Redmi Note 9s Dual Sim 64 Gb Gris Interestelar 4 Gb Ram;42900.0;1;11;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA901996692;Samsung Galaxy J2 Core 16 Gb Negro 1 Gb Ram;18999.0;4;1;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA899053455;Moto G8 Power 64 Gb Vulcan 4 Gb Ram;35990.0;10;0;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA900967927;Samsung Galaxy A20s 32 Gb Negro 3 Gb Ram;39400.0;1;0;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA883251003;Xiaomi Redmi Note 8 Pro Dual Sim 128 Gb Verde Bosque 6 Gb Ram;46999.0;4;31;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA858668594;iPhone 11 Pro 64 Gb Gris Espacial;210900.0;7;4;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA899102640;LG Velvet 128 Gb Aurora Gray 6 Gb Ram;79999.0;2;1;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA899046818;Moto G9 Plus 128 Gb Rosa Champagne 4 Gb Ram;38390.0;32;24;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA879620670;iPhone XR 64 Gb Negro;139990.0;24;0;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA898343246;Samsung Galaxy A10 32 Gb Negro 2 Gb Ram;37300.0;2;0;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA884934172;Motorola One Macro 64 Gb Space Blue 4 Gb Ram;35990.0;1;0;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA902041813;Samsung Galaxy A30s 64 Gb Prism Crush Black 4 Gb Ram;37999.0;1;0;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA899384423;iPhone 7 Plus 32 Gb Negro Mate;102500.0;1;0;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA900052566;Xiaomi Mi Note 10 Lite Dual Sim 64 Gb Negro Medianoche 6 Gb Ram;66000.0;2;1;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA886615013;iPhone 8 64 Gb Gris Espacial;104990.0;2;4;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA901151255;Moto G8 Play 32 Gb Knight Gray 2 Gb Ram;34500.0;1;0;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA885846328;Kodak Smartway T1 Dual Sim 16 Gb Azul 1 Gb Ram;14749.0;20;20;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA898133548;Xiaomi Redmi 9c Dual Sim 64 Gb Midnight Gray 3 Gb Ram;30550.0;5;0;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA899389744;iPhone 8 Plus 64 Gb Gris Espacial;159989.98;1;0;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA895941130;Celular Motorola E7 Plus 4gb 64gb 6.5 Garantia Oficial ;19999.0;250;500;buy_it_now;gold_special;True;24999.0;MLA1055;Celulares y Teléfonos
MLA880628772;Nokia 23 M 32gb 2gb - Exclusivo Mercado Libre;14499.0;500;500;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA896352575;Samsung S20 Fan Edition Azul;69999.0;500;500;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA872989526;Celular Smartphone LG K50 Hd+ 3gb Ram 32gb 13 + 13 Mpx Cuota;19999.0;500;5000;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA896353418;Samsung S20 Fan Edition Verde;69999.0;500;500;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA883868109;Samsung Libre Galaxy A01 Core 16gb 1gb Ram;12999.0;100;500;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA883713271;Motorola One Fusion Xt2073-2 Azul Océano;29999.0;500;500;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA879493872;Samsung Libre Galaxy A21s Negro;26999.0;250;500;buy_it_now;gold_special;True;29999.0;MLA1055;Celulares y Teléfonos
MLA882027320;Samsung Galaxy A51 128 Gb 4 Gb Libre Negro;41999.0;500;500;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA897623630;Celular LG K50s 32gb 3gb - Garantía Rotura De Pantalla 1 Año;19999.0;500;500;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA882642744;Samsung Libre Galaxy A11;23999.0;250;500;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA884451450;LG K20 16 Gb - Nuevo K9 - Liberado- Gtia-tienda Oficial LG;13999.0;50;500;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA896352576;Samsung S20 Fan Edition;69999.0;500;250;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA878610728;Samsung Libre Galaxy A71 Gris;51999.0;500;250;buy_it_now;gold_special;True;56999.0;MLA1055;Celulares y Teléfonos
MLA831145134;Lapiz Óptico Para Pantalla Táctil Firmas Dibujos Stylus Pro;749.0;250;500;buy_it_now;gold_special;True;;MLA47475;Celulares y Teléfonos
MLA878612589;Samsung Libre Galaxy A31 Azul;36999.0;500;500;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA878610729;Samsung Libre Galaxy A71 Black;51999.0;500;250;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA883868108;Samsung Libre Galaxy A01 Core;12999.0;500;250;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA882770979;Samsung Libre Galaxy A01;16999.0;500;200;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA896352574;Samsung S20 Fan Edition ;69999.0;200;150;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA895943021;Celular Motorola G9 Play 4gb 64gb 6.5 Garantía Oficial ;25840.0;100;250;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA867848863;Celular Samsung Galaxy A31 128gb 4gb Ram Liberado;33999.0;50;500;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA872989460;Celular Smartphone LG K50 Hd+ 3gb Ram 32gb 13 + 13 Mpx Gtia;19999.0;500;500;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA883712669;Motorola One Fusion Xt2073-2 Esmeralda;29999.0;500;150;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA883841845;Celular Motorola One Fusion 128gb Triple Camara Oficial ;29999.0;250;250;buy_it_now;gold_special;True;43999.0;MLA1055;Celulares y Teléfonos
MLA878612586;Samsung Libre Galaxy A31 Negro;36999.0;50;250;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA883675593;Samsung Libre Galaxy A51;41999.0;500;250;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA690321073;Xiaomi Mi Band 5 Global Smart Watch Reloj Inteligente + Film;3899.0;500;5000;buy_it_now;gold_special;True;;MLA352679;Celulares y Teléfonos
MLA878612587;Samsung Libre Galaxy A31;36999.0;500;150;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA872235040;Smartphone Blu G8 Octa Core 32gb +2gb Ram 6,3 Hd Infinity;17999.0;1;250;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA819397504;Telefono Celular Teclado Fisico Kanji Whastapp Bt Dual Sim ;7849.0;1;150;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA871843449;Celular Motorola Moto E6s 32gb 2gb Garantía Oficial ;19999.0;50;250;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA899418172;Celular Moto Motorola E7 Plus 4gb 64gb 6.5 Libre Cuotas;27999.0;1;100;buy_it_now;gold_pro;True;29999.0;MLA1055;Celulares y Teléfonos
MLA874263421;Celular Motorola Moto G8 Power Lite 64gb 4gb Xt-2055 Gtia Pp;32699.0;50;250;buy_it_now;gold_pro;True;39999.0;MLA1055;Celulares y Teléfonos
MLA866729858;Samsung Galaxy A71 Original 128gb 6gb Ram  Sm-a715fz;44999.0;1;100;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA884649527;Telefono Celular Libre Sansei S191 Dual Sim Camara;3490.0;1;200;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA874264253;Celular Motorola Moto G8 Power Lite 64gb 4gb Xt-2055 Gtia;26999.0;50;250;buy_it_now;gold_special;True;33999.0;MLA1055;Celulares y Teléfonos
MLA885439839;Celular LG Q60 - Nuevo Liberado -tienda Oficial LG;21999.0;100;100;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA879480091;Motorola Edge Special Edition 256 Gb Xt2063-3 Gris Midnight;69999.0;250;150;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA858820982;Celular LG Q60 64gb Triple Cámara Original Garantía;21999.0;1;200;buy_it_now;gold_special;True;28999.0;MLA1055;Celulares y Teléfonos
MLA885430777;Samsung Libre Galaxy A10s No 32 Gb 2 Gb;19999.0;500;250;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA898570324;Celular LG K50s 32gb Con Garantía Rotura De Pantalla 1 Año;17999.0;250;150;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA879465297;Aro De Luz Led 26 Cm Con Trípode 2 Metros;3249.35;150;500;buy_it_now;gold_special;True;4999.0;MLA417716;Celulares y Teléfonos
MLA897474373;Celular Con Tecla Sky F2 Prime Azul Liberado Dual Sim;3699.0;50;50;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA864039585;Celular Samsung Galaxy A01 32gb 2gb Liberado;16999.0;1;500;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA872187580;Celular LG K50s 32gb Liberado - LG Tienda Oficial ;27999.0;50;200;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA883678882;LG K20 16gb Black Liberado;13999.0;1;200;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA883203737;Samsung Galaxy A31 128gb Prism Crush Blue 4gb Ram Liberado;33888.0;1;100;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA875222435;Celular Libre Motorola Moto G8 Power Lite 4/64 Gb Tri Camara;26799.0;1;100;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA721832240;Blu Joy Dual Sim Teclas Extra Grandes Tercera Edad Boton Sos;7950.0;1;500;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA898550822;Celular Básico Hyundai D255s + Cargador Soul;3200.0;1;50;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA862817883;Celular Libre Quantum Mini Recargado 16gb  Android Go;9499.0;1;250;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA879493873;Samsung Libre Galaxy A21s Blanco;26999.0;500;50;buy_it_now;gold_pro;True;29999.0;MLA1055;Celulares y Teléfonos
MLA896011228;Samsung Libre Galaxy A51 128 Gb 4 Gb Black;41999.0;500;100;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA875971824;Celular K40s 32gb 2gb Ram- Nuevo Liberado -tienda Oficial LG;17999.0;150;200;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA883195812;Xiaomi Redmi 9 4gb/64gb Violeta Garantia Tienda Oficial;43874.0;250;100;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA876982474;Xiaomi Mi Band 5 Smart Watch Reloj Inteligente Global ;3899.0;500;500;buy_it_now;gold_special;True;;MLA352679;Celulares y Teléfonos
MLA881336704;Celular LG K50s 32gb Liberado - LG Tienda Oficial;19999.0;1;100;buy_it_now;gold_special;True;25999.0;MLA1055;Celulares y Teléfonos
MLA896395679;Teléfono Celular Básico Smooth Snap Mini 2,  2g, Dual Sim;3500.0;1;50;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA882644136;Samsung Libre Galaxy A11 Negro;23999.0;500;500;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA877966277;Samsung Galaxy Note 20 Ultra Libre;119999.0;250;250;buy_it_now;gold_pro;True;139999.0;MLA1055;Celulares y Teléfonos
MLA877967422;Samsung Libre Galaxy Note 20 Ultra Libre;119999.0;250;250;buy_it_now;gold_pro;True;139999.0;MLA1055;Celulares y Teléfonos
MLA870709433;Samsung Galaxy A31 Liberado Cuotas S/interés;45899.0;1;250;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA901998338;Celular LG Velvet Lmg910hm + Auriculares Tone Free De Regalo;83999.0;1;2;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA883193747;Xiaomi Redmi Note 9 4gb/128gb Gris Garantia Tienda Oficial;53999.0;1;100;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA772723011;Celular Libre Motorola Moto C Xt1756 Reacondicionado Android;10499.0;500;100;buy_it_now;gold_special;True;17999.0;MLA1055;Celulares y Teléfonos
MLA895942124;Celular Motorola E7 Plus 4gb 64gb 6.5 Garantia Oficial 18c;26599.0;250;50;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA882642745;Samsung Galaxy S10+ Libre 128 Gb 8 Gb Ram ;92999.0;50;100;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA822491623;Celular Libre Quantum Five 5 Pulgadas Quadcore 5mp;11999.0;1;200;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA882891955;Xiaomi Redmi 9 4gb/64gb Gris Garantia Tienda Oficial;38999.0;250;100;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA866865365;Celular LG K8 2017 X240 16gb 1gb Ram 8mpx Android Liberado;12599.0;500;50;buy_it_now;gold_special;True;16999.0;MLA1055;Celulares y Teléfonos
MLA868649160;Celular Alcatel 1v Libre 16gb 2gb Garantía Oficial;13899.0;1;100;buy_it_now;gold_special;True;17899.0;MLA1055;Celulares y Teléfonos
MLA899930768;Celular Motorola Moto E7 Plus 4gb 64gb Orange Libre Gtia;27599.0;1;50;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA869339910;Celular Genius Touch Nossa Pro Con Tapita Adultos Y Emprrdss;6890.0;50;150;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA896097083;Celular Kodak Smartway X2 64gb 4gb Ram Triple Cam;23189.0;1;5;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA604483990;Handy Walkie Talkie Chicos Niños Manos Libres Par 2 Unidades;1849.0;500;500;buy_it_now;gold_special;True;2099.0;MLA5824;Celulares y Teléfonos
MLA846192795;Celular Genius Touch Nossa Pro Con Tapita Adultos Y Empresas;6290.0;50;150;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA841958995;Celular Blu Joy 3g Dual Sim 128mb/64 Ram Con Linterna Led;8700.0;1;5;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA901412190;LG K40s 32 Gb Aurora Black 2 Gb Ram;17999.0;1;5;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA811280387;Celular Motorola Moto G3 Xt1542 8gb 1gb Ram 4g Original Liberado Sky Vision Technotown;11999.0;1;25;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA882889649;Xiaomi Redmi 9 4gb/64gb Violeta Garantia Tienda Oficial;38999.0;250;50;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA800774742;Samsung Galaxy S8 G950f 64gb Muy Bueno Negro Liberado;33320.0;1;200;buy_it_now;gold_pro;True;39199.0;MLA1055;Celulares y Teléfonos
MLA883286353;Motorola Edge Special Edition 256 Gb Xt2063-3 Rojo Plum;69999.0;1;25;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA883197071;Xiaomi Redmi Note 9 Pro 6gb/128gb Gris Garantia Tienda Ofici;79799.0;50;50;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA875320883;Celular Libre Simtel 4400 Express Music Parlante Dual Sim;4999.0;50;5;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA896768805;Celular Motorola G9 Play 4gb 64gb Rosa Libre Garantía;26798.0;1;25;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA886770680;Celular Kodak Smartway X2 6.35  13af+2+0.3 Mpx 64 Gb 4 Gb;21999.0;1;5;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA879481037;Motorola Edge 128gb Xt2063-3 Rojo Plum;59999.0;100;50;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA897965555;Samsung Galaxy J2 8gb Android Celular Pantalla Fantasma;9999.0;1;5;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA825081698;Samsung Galaxy S9 Plus G9650 64gb / 6gb Ram Negro Libre;50899.0;50;100;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA895942841;Celular Motorola G9 Play 4gb 64gb 6.5 Garantía Oficial 18c;31999.0;1;5;buy_it_now;gold_pro;True;39999.0;MLA1055;Celulares y Teléfonos
MLA759850457;Smart Watch Reloj Inteligente Celular Sumergible Android Ios;2999.0;200;500;buy_it_now;gold_special;True;;MLA352679;Celulares y Teléfonos
MLA899421926;Samsung Z Fold 2  Negro + Evoucher ;229999.0;50;25;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA898741016;Celular Empresa Pers Mayores Tapita Geniustouch Nossa Pro;6290.0;1;5;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA882896080;Xiaomi Redmi 9 4gb/64gb Verde Garantia Tienda Oficial;38999.0;250;50;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA896010446;Samsung Galaxy S20 Plus;114999.0;1;25;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA879281551;Celular Moto E6s Special Edition 64 Gb 4 Gb Ram Xt2053 Libre;28499.0;50;100;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA881143243;Smartphone Xiaomi Redmi Note 8 Dual Sim 128 Gb + 4gb Ram;41099.0;1;25;buy_it_now;gold_special;True;53428.7;MLA1055;Celulares y Teléfonos
MLA886770722;Celular Kodak Smartway X2 6.35  13af+2+0.3 Mpx 64 Gb 4 Gb;25999.0;1;5;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA882890396;Xiaomi Redmi Note 9 4gb/128gb Blanco Garantia Tienda Oficial;48499.0;1;50;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA901599163;Motorola One Fusion 128 Gb Deep Sapphire Blue 4 Gb Ram;27999.0;50;5;buy_it_now;gold_special;True;42999.0;MLA1055;Celulares y Teléfonos
MLA886631793;Xiaomi Redmi Note 9 Pro 128gb +6gb Ram Dual Sim C/garantia;55799.0;500;25;buy_it_now;gold_special;True;64999.0;MLA1055;Celulares y Teléfonos
MLA897528810;Celular Noblex Go2 N451 1gb Ram 8gb Dual Sim Android 4.4.2;5998.9;1;5;buy_it_now;gold_special;True;;MLA1055;Celulares y Teléfonos
MLA898577476;Celular LG Velvet 128gb 6gb + Earbuds LG Tone Free De Regalo;79999.0;200;5;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA824916056;Samsung Galaxy S10 Bueno Negro Liberado;60099.0;1;50;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA880285321; Celular Smartphone Ps Neo Quad Core De 1.3ghz 4g Android Go;12999.0;1;25;buy_it_now;gold_pro;True;;MLA1055;Celulares y Teléfonos
MLA813746841;Pegamento Para Celulares Modulos Pantallas B7000 Zhanlida ;349.99;200;500;buy_it_now;gold_special;True;499.99;MLA10675;Celulares y Teléfonos
