id;title;price;available_quantity;sold_quantity;buying_mode;listing_type_id;accepts_mercadopago;original_price;category_id;category_name
MLA838971897;Ukelele Ukulele Colores Soprano Funda Curso Corona;2499.0;500;500;buy_it_now;gold_special;True;;MLA377642;Instrumentos Musicales
MLA786845982;Ukelele Soprano De Madera + Funda + Afinador + Correa + Pua;3399.0;100;500;buy_it_now;gold_special;True;;MLA377642;Instrumentos Musicales
MLA772614661;Guitarra Criolla Estudio + Funda Hot Sale Mejor Precio;6399.0;500;500;buy_it_now;gold_special;True;;MLA2989;Instrumentos Musicales
MLA793021134;Redoblante Chato Murga 14 Cancha Egresados;2199.0;1;100;buy_it_now;gold_special;True;;MLA11089;Instrumentos Musicales
MLA806597175;Promo Soporte Tijera Organos Teclados Yamaha Pianos;1401.18;100;500;buy_it_now;gold_special;True;;MLA401938;Instrumentos Musicales
MLA856091750;Controlador Dj 2 Canales Pioneer Ddj-200 Profesional;25999.0;1;200;buy_it_now;gold_special;True;;MLA44408;Instrumentos Musicales
MLA618992283;Combo Guitarra Electrica + Amplificador + Funda Y Accesorios;20899.05;500;150;buy_it_now;gold_special;True;21999.0;MLA4275;Instrumentos Musicales
MLA830692201;Filtro Anti Pop Mut Modelo Ps-1 Professional Pop Shield;1190.0;50;500;buy_it_now;gold_special;True;;MLA413546;Instrumentos Musicales
MLA644318506;Arturia Keylab Essential 61 Controlador Midi Sensitivo;36995.0;100;250;buy_it_now;gold_special;True;44871.0;MLA402916;Instrumentos Musicales
MLA793988483;Cable Plug 3 Metros Profesional Instrumento Guitarra Bajo;740.0;250;500;buy_it_now;gold_special;True;780.0;MLA4447;Instrumentos Musicales
MLA872214107;Anti Pop Cuello Ganso Para Grabaciones Pop Filter Envíos!!!;1290.0;1;200;buy_it_now;gold_special;True;;MLA413546;Instrumentos Musicales
MLA673341218;Arturia Minilab Mkii Controlador Midi 25 Teclas Pads Y Knobs;19192.84;100;250;buy_it_now;gold_special;True;22983.0;MLA402916;Instrumentos Musicales
MLA881383972;Super Combo Kit Pack Guitarra Electrica Stratocaster Colores;23529.0;1;3;buy_it_now;gold_special;True;;MLA4275;Instrumentos Musicales
MLA868746659;Ukelele Soprano De Madera Niños Colores Con Funda Oferta;2109.0;200;500;buy_it_now;gold_special;True;2812.0;MLA377642;Instrumentos Musicales
MLA885174783;Ukelele Soprano De Madera + Funda + Cuerda + Pua + Colores;2499.0;100;500;buy_it_now;gold_special;True;;MLA377642;Instrumentos Musicales
MLA848015734;Guitarra Criolla Clasica De Estudio Color Negra;6015.0;1;150;buy_it_now;gold_special;True;6399.11;MLA2989;Instrumentos Musicales
MLA879351633;Pioneer Dj Ddj 400 Controlador 2 Canales Rekordbox Nueva;39999.0;1;50;buy_it_now;gold_pro;True;;MLA44408;Instrumentos Musicales
MLA866906370;Soporte Araña Para Microfono Condenser Shockmount Oferta;999.0;100;250;buy_it_now;gold_special;True;;MLA91836;Instrumentos Musicales
MLA823561376;Combo Luces Led Dj Fiesta Bola + Proton 36 + Laser + Flash;9999.0;1;200;buy_it_now;gold_special;True;;MLA32228;Instrumentos Musicales
MLA874143961;Combo Guitarra Eléctrica Stratocaster Amplificador Funda ;24990.0;1;50;buy_it_now;gold_special;True;;MLA4275;Instrumentos Musicales
MLA843289059;Lampara Led Giratoria 3w Rgb Foco 3 Colores Fiesta;279.0;1;250;buy_it_now;gold_special;True;;MLA417361;Instrumentos Musicales
MLA860206407;Brazo Soporte Articulado Para Microfono Hügel De Metal;1015.0;500;250;buy_it_now;gold_special;True;;MLA91773;Instrumentos Musicales
MLA772102065;Pedal Sustain Universal Cherub Teclado Piano - Envio Full;1595.0;1;250;buy_it_now;gold_special;True;1840.0;MLA413561;Instrumentos Musicales
MLA794765698;Guitarra Criolla Electroacustica Madera Funda Cuerdas Acero;10999.0;250;500;buy_it_now;gold_pro;True;;MLA4274;Instrumentos Musicales
MLA896932942;Soporte Para Microfono Radio Brazo Articulado 270° Full;1190.4;1;50;buy_it_now;gold_special;True;;MLA91836;Instrumentos Musicales
MLA656087413;Encordado Ernie Ball 010 Guitarra Eléctrica 2221 Slinky Cuer;880.0;500;500;buy_it_now;gold_special;True;;MLA29272;Instrumentos Musicales
MLA880089654;Combo Guitarra Eléctrica Sx Stratocaster Fst57 Amplificador ;29490.0;1;5;buy_it_now;gold_special;True;;MLA4275;Instrumentos Musicales
MLA638452508;Transportador Cejilla Capo Pinza Guitarra Criolla Mc6;750.0;150;500;buy_it_now;gold_special;True;820.0;MLA29295;Instrumentos Musicales
MLA834987876;Piano Hat H-7 Cobertor Elástico Funda Piano Teclado 88 Notas;2290.0;1;200;buy_it_now;gold_special;True;;MLA401939;Instrumentos Musicales
MLA713125761;Guiro G001 Kid 18,5 X 9cm Metal Con Raspador - Oddity;842.78;1;500;buy_it_now;gold_special;True;;MLA413431;Instrumentos Musicales
MLA723922981;Cajon Peruano Skull Percusión Garantia Cd Con Curso Ragalo;1949.0;1;500;buy_it_now;gold_special;True;;MLA26974;Instrumentos Musicales
MLA820714741;Guitarra Criolla Clasica De Estudio Rosa + Funda De Regalo;6399.11;1;250;buy_it_now;gold_special;True;;MLA2989;Instrumentos Musicales
MLA781494630;Microfono Karaoke Bluetooth 838 + Parlante Inalambrico Luces;1999.0;1;500;buy_it_now;gold_special;True;;MLA91758;Instrumentos Musicales
MLA613376886;Guitarra Eléctrica Fernandes Revolver X, Floyd, Mics Dobles!;32019.9;1;5;buy_it_now;gold_special;True;;MLA4275;Instrumentos Musicales
MLA835749427;Soporte Doble + Funda Teclado Organo 61 Teclas 5 Octavas ;3999.0;1;250;buy_it_now;gold_special;True;;MLA401938;Instrumentos Musicales
MLA610395626;Soporte De Mesa Microfono Brazo Extensible Radio Locucion;962.5;250;250;buy_it_now;gold_special;True;1750.0;MLA91836;Instrumentos Musicales
MLA869940233;Microfono Condenser Stream Youtube Stream Estudio Brazo Oro;5399.0;1;100;buy_it_now;gold_special;True;;MLA91758;Instrumentos Musicales
MLA751788927;Parlante Portatil 12''inalámbrico Fm Sonido Fuerte 5950wts ;9999.0;1;50;buy_it_now;gold_special;True;11999.0;MLA431427;Instrumentos Musicales
MLA864883741;Pioneer Dj Sb3 2 Canales Dj Serato;39999.0;1;25;buy_it_now;gold_pro;True;;MLA44408;Instrumentos Musicales
MLA746486009;Micrófono De Contacto Guitarra Criolla Acústica Cherub Wcp-60g + Envio Full;645.0;1;200;buy_it_now;gold_special;True;;MLA72727;Instrumentos Musicales
MLA853512796;Guitarra Electroacústica Electrocriolla Acero Fk40m Negra;8749.0;1;150;buy_it_now;gold_special;True;;MLA4274;Instrumentos Musicales
MLA718754134;Organo Teclado Musical 54 Teclas Electrico Lcd Microfono Col;3999.0;500;500;buy_it_now;gold_special;True;4499.0;MLA2997;Instrumentos Musicales
MLA869933855;Combo Guitarra Eléctrica Stratocaster Blanca Sx Fe-1 ;24990.0;1;5;buy_it_now;gold_special;True;;MLA4275;Instrumentos Musicales
MLA655582102;Ukelele Soprano 21'' Sapele Con Cenefa + Funda Lady Jane;5113.98;1;250;buy_it_now;gold_special;True;;MLA377642;Instrumentos Musicales
MLA824937455;Microfono Condensador Profesional Youtube Set Estudio Omni;3999.0;250;500;buy_it_now;gold_special;True;;MLA91758;Instrumentos Musicales
MLA900402864;Lampara Led 220v Color Rgb Giratoria Luces Efectos Fiestas;250.0;500;500;buy_it_now;gold_special;True;;MLA417361;Instrumentos Musicales
MLA775978102;Pedal Sustain Footswitch Universal Cherub Piano - Full;1597.3;1;150;buy_it_now;gold_special;True;;MLA413561;Instrumentos Musicales
MLA747716213;Cable Plug Plug Stagg De 3 Metros + Envio Full;533.0;1;250;buy_it_now;gold_special;True;;MLA4447;Instrumentos Musicales
MLA855406658;Guitarra Electrica Onas Stratocaster Bolt On Red Wood;13910.0;500;5;buy_it_now;gold_special;True;;MLA4275;Instrumentos Musicales
MLA764381747;Combo Luces Led Dj Fiesta Bola + Proton 18 + Laser + Flash;8499.0;1;500;buy_it_now;gold_special;True;;MLA32228;Instrumentos Musicales
MLA784898245;Microfono Condenser Gadnic Grabacion Estudio Profesional ;5999.0;1;500;buy_it_now;gold_special;True;;MLA91758;Instrumentos Musicales
MLA731243699;Microfono Para Guitarra Criolla - Guita Pickup - Control;1870.0;1;200;buy_it_now;gold_special;True;2199.99;MLA72727;Instrumentos Musicales
MLA666004062;Arturia Keylab Essential 49 Teclado Midi Usb Controlador Vst;30874.0;100;250;buy_it_now;gold_special;True;37346.0;MLA402916;Instrumentos Musicales
MLA850156349;Guitarra Criolla Clasica De Estudio + Funda De Regalo;7218.0;1;150;buy_it_now;gold_pro;True;7678.93;MLA2989;Instrumentos Musicales
MLA726811104;Liquido De Humo Maquina 5 Litros Linea Dj El Mejor;869.11;50;500;buy_it_now;gold_special;True;;MLA321262;Instrumentos Musicales
MLA646638860;Guitarra Electrica Leonard Le362 Tipo Stratocaster Con Palanca Y Cable Microfonos Sss De 21 Trastes Con Puente Tremolo;14232.0;1;100;buy_it_now;gold_special;True;;MLA4275;Instrumentos Musicales
MLA809252252;Puas Stagg Pack Por 20 Calibres Varios Guitarra Bajo Ukelele + Envio;424.0;1;150;buy_it_now;gold_special;True;;MLA29309;Instrumentos Musicales
MLA628036153;Ukelele Soprano Alabama Us-101 Colores Con Funda - Full;2752.2;1;500;buy_it_now;gold_special;True;;MLA377642;Instrumentos Musicales
MLA721640911;Funda Teclado 5 Octavas 61 Teclas - Casio Yamaha C/envio;1880.0;50;500;buy_it_now;gold_special;True;;MLA401939;Instrumentos Musicales
MLA866848500;Filtro Anti Pop Hügel Para Soporte De Micrófono;620.0;500;250;buy_it_now;gold_special;True;;MLA413546;Instrumentos Musicales
MLA815789562;Ukelele Soprano Nahele C/ Funda Color Bknegro Undergroundweb;2537.0;1;50;buy_it_now;gold_special;True;;MLA377642;Instrumentos Musicales
MLA796688214;Guitarra Electroacustica Y Amplificador Madera Cuerdas Acero;15999.0;100;150;buy_it_now;gold_pro;True;;MLA4274;Instrumentos Musicales
MLA678283768;Microfono Condenser Fifine F-800 Estudio Karaoke Nuevo;5499.99;1;500;buy_it_now;gold_special;True;;MLA3006;Instrumentos Musicales
MLA869224832;Guitarra Eléctrica Stratocaster Purpura Sx + Amplificador  ;24990.0;1;5;buy_it_now;gold_special;True;;MLA4275;Instrumentos Musicales
MLA653640849;Pedal De Sustain Midiplus Sp2 Para Teclado Korg Casio Yamaha;736.0;1;250;buy_it_now;gold_special;True;914.0;MLA413561;Instrumentos Musicales
MLA880683037;Caja Directa Phantom Power Hügel 48v Xlr Balanceada Fuente;2608.0;1;50;buy_it_now;gold_special;True;;MLA413543;Instrumentos Musicales
MLA774245673;Banqueta Bateria Pata Doble Reforzada Oferta;4960.0;1;50;buy_it_now;gold_special;True;;MLA29672;Instrumentos Musicales
MLA730033675;Microfono Karaoke Parlante Bluetooth Luces Audioritmicas;1499.0;100;500;buy_it_now;gold_special;True;;MLA3006;Instrumentos Musicales
MLA870227627;Bafle Potenciado 2x6,5 Woofer Crown Mustang Atomic 6.5;11875.0;1;50;buy_it_now;gold_special;True;;MLA433247;Instrumentos Musicales
MLA607313535;Guitarra Criolla Gracia M2 De Iniciacion De Estudio;8099.0;1;100;buy_it_now;gold_special;True;8999.62;MLA2989;Instrumentos Musicales
MLA614904262;Teclado Musical Organo Piano Teclas Timbres Musica Modos;7499.0;1;250;buy_it_now;gold_special;True;;MLA2997;Instrumentos Musicales
MLA870839898;Guitarra Eléctrica Sx Les Paul Standar Ef3 Vs Cuotas ;38589.0;1;5;buy_it_now;gold_pro;True;45399.0;MLA4275;Instrumentos Musicales
MLA681261936;Maquina De Humo Gbr 600pro C/control Inala./liquido ;6999.0;1;500;buy_it_now;gold_special;True;;MLA321258;Instrumentos Musicales
MLA848395276;Encordado Guitarra Criolla Clasica Cuerdas Gauchita + Envio;380.0;150;500;buy_it_now;gold_special;True;;MLA29272;Instrumentos Musicales
MLA608057628;Luz Proton Par 54 Led Alta Luminosidad Rgb Audioritmico Dmx;2249.0;1;500;buy_it_now;gold_special;True;2490.0;MLA417360;Instrumentos Musicales
MLA638359034;Midiplus Ak490 Teclado Controlador Midi 49 Teclas Sensitivo;7977.0;1;500;buy_it_now;gold_special;True;9270.0;MLA402916;Instrumentos Musicales
MLA864490753;Combo Soporte Jirafa Microfono Con Pipeta - Oddity;1657.72;100;500;buy_it_now;gold_special;True;;MLA91773;Instrumentos Musicales
MLA885841849;Guitarra EpiPhone Sg Special Marrón Walnut Con Envío;35636.21;1;5;buy_it_now;gold_pro;True;;MLA4275;Instrumentos Musicales
MLA842333657;Brazo Soporte Articulado Para Microfono Hügel De Metal;964.0;500;250;buy_it_now;gold_special;True;;MLA91773;Instrumentos Musicales
MLA873840565; Lampara Led 12w 16 Colores + Blanco Control Remoto Luz Rgbw;1399.0;1;100;buy_it_now;gold_special;True;;MLA417361;Instrumentos Musicales
MLA786431123;Armonica Blusera Diatonica Hohner Blues Band Tono C Do Full;905.0;1;150;buy_it_now;gold_special;True;;MLA4612;Instrumentos Musicales
MLA619536527;Banqueta Piano Teclado Simisol - Plegable  3 Alturas - Envio;2600.0;1;150;buy_it_now;gold_special;True;2999.0;MLA412492;Instrumentos Musicales
MLA644400215;Guitarra Criolla Clásica + Funda + Púa Fabrica Pappo Records;5999.0;500;500;buy_it_now;gold_special;True;;MLA2989;Instrumentos Musicales
MLA648177736;Funda Guitarra C/ Mochila Criolla + Afinador Y Puas !;2199.0;500;500;buy_it_now;gold_special;True;;MLA29292;Instrumentos Musicales
MLA845933780;Guitarra Eléctrica Onas Telecaster Natural Wood Bolt On;14725.0;500;25;buy_it_now;gold_special;True;;MLA4275;Instrumentos Musicales
MLA872656445;Pioneer Dj Ddj 400 Controlador 2 Canales Para Rekordbox;42999.0;1;50;buy_it_now;gold_pro;True;;MLA44408;Instrumentos Musicales
MLA785675508;Laser Lluvia Multipunto Led Rojo Y Verde Festa Dj Efectos X;2198.9;100;200;buy_it_now;gold_special;True;;MLA32228;Instrumentos Musicales
MLA727031767;Teclado Musical Organo 61 Teclas Display Lcd Tonos 5 Octavas;7499.0;1;250;buy_it_now;gold_pro;True;;MLA2997;Instrumentos Musicales
MLA751545984;Armonica Blusera Diatonica Tono C Do Stagg Con Estuche Full;815.0;1;250;buy_it_now;gold_special;True;;MLA4612;Instrumentos Musicales
MLA816524626;Lampara Giratoria Luces Led Dj 3 Colores Rgb Efectos Fiestas;299.0;1;250;buy_it_now;gold_special;True;;MLA417361;Instrumentos Musicales
MLA816547934;Guitarra Criolla Clasica Con Funda Varios Colores ;6231.0;100;250;buy_it_now;gold_special;True;8100.0;MLA2989;Instrumentos Musicales
MLA882770006;Lampara Led Rgb 220v Parlante Bluetooth Colores Foco Oferta!;1099.0;150;250;buy_it_now;gold_special;True;;MLA417361;Instrumentos Musicales
MLA846192894;Guitarra Electrica Telecaster Natural Wood Bolt On Premium;17670.0;500;5;buy_it_now;gold_pro;True;;MLA4275;Instrumentos Musicales
MLA833575947;Soporte Pie Tijera Para Teclado Casio / Yamaha Pata Simple ;1502.0;1;50;buy_it_now;gold_special;True;;MLA401938;Instrumentos Musicales
MLA855932385;Microfono Condenser Kit Fifine Brazo Articulado Filtro Araña;6974.99;1;500;buy_it_now;gold_special;True;7499.99;MLA3006;Instrumentos Musicales
MLA745778425;Parlantes Bluetooth Thonet Vander Vertrag Caja De Madera ;17149.86;250;250;buy_it_now;gold_special;True;27222.0;MLA431427;Instrumentos Musicales
MLA782498685;Cable De Audio Usb Interfaz Guitar Link Pc;1599.0;1;25;buy_it_now;gold_special;True;;MLA429014;Instrumentos Musicales
MLA618160045;Correa De Transmision Para Bandeja Giradiscos Tocadiscos;389.0;500;500;buy_it_now;gold_special;True;;MLA60374;Instrumentos Musicales
MLA630934001;Soporte Gancho De Pared Guitarra Bajo Ukelele Musica Pilar;280.0;1;500;buy_it_now;gold_special;True;300.0;MLA29274;Instrumentos Musicales
MLA620981146;Guitarra Eléctrica Combo Amplificador 30w Afinador Y Mas!;29999.0;1;25;buy_it_now;gold_pro;True;;MLA4275;Instrumentos Musicales
MLA896560290;Órgano Teclado Musical 49 Teclas Con Micrófono Meike Mk4100;4473.0;1;50;buy_it_now;gold_special;True;4926.0;MLA2997;Instrumentos Musicales
MLA865680546;Controlador Pioneer Dj Ddj-200 Smart Dj 2 Canales Negro;24999.0;1;25;buy_it_now;gold_pro;True;;MLA44408;Instrumentos Musicales
MLA866416220;Microfono  Usb Cardioide Condenser Karaoke Estudio;4500.0;1;100;buy_it_now;gold_special;True;5990.0;MLA3006;Instrumentos Musicales
MLA605051601;Guitarra Electroacustica Con Funda + Amplificador 5w;13619.2;1;50;buy_it_now;gold_special;True;14336.0;MLA4274;Instrumentos Musicales
MLA875060383;Luz Led Mini Bola Disco Con Imán Color Rgb;899.0;1;50;buy_it_now;gold_special;True;999.0;MLA417361;Instrumentos Musicales
MLA657055392;Pedal Sustain Fzone Tipo Piano P/ Teclado Y Piano Universal;1602.0;500;150;buy_it_now;gold_special;True;;MLA413561;Instrumentos Musicales
MLA838021915;Guitarra Electrica Leonard Le362 Strato Palanca/cable Cuotas;17220.72;1;25;buy_it_now;gold_pro;True;;MLA4275;Instrumentos Musicales
MLA765602328;Soporte Para Micrófono Brazo + Shock Mount Para Condenser;3799.99;1;250;buy_it_now;gold_special;True;;MLA91836;Instrumentos Musicales
MLA826795331;Violin Palatino 4/4 Madera Estudio Con Estuche Arco Resina ;5999.0;500;500;buy_it_now;gold_special;True;;MLA53801;Instrumentos Musicales
