id;title;price;available_quantity;sold_quantity;buying_mode;listing_type_id;accepts_mercadopago;original_price;category_id;category_name
MCO491217654;Pulidora 4-1/2 PuLG 820w Black+decker G720k-b3;139900;1;500;buy_it_now;gold_special;True;;MCO113523;Herramientas y Construcción
MCO510617961;Herramienta Plastica Desmonte Tableros Radio Partes Carro ;15000;1;250;buy_it_now;gold_special;True;;MCO177964;Herramientas y Construcción
MCO460098460;Ph Metro Digital Medidor Phmetro Liquidos Buffer Baterias;32000;50;500;buy_it_now;gold_special;True;;MCO166625;Herramientas y Construcción
MCO578161106;Grifo Ahorrador Agua Difusor Grifo Aireador Giratorio 360°;26000;500;500;buy_it_now;gold_special;True;;MCO177118;Herramientas y Construcción
MCO534176209;Multimetro Digital Uni-t Ut33c+, Temperatura, Tester;53900;1;500;buy_it_now;gold_special;True;;MCO113267;Herramientas y Construcción
MCO542411195;Taladro Inalambrico De 21v Percutor Para Trabajo Pesado;199990;1;200;buy_it_now;gold_special;True;;MCO113525;Herramientas y Construcción
MCO500544747;Etiquetadora Marcar Precios + Paquete X 10 Unidades + Tinta ;43900;1;250;buy_it_now;gold_pro;True;;MCO113531;Herramientas y Construcción
MCO526158530;Htc2. Termohigrometro Digital  Sonda Temp , Humedad, L;35600;1;500;buy_it_now;gold_pro;True;;MCO166629;Herramientas y Construcción
MCO457369743;Termómetro Horno Interno Industrial Casa Acero Inoxidable;19700;1;500;buy_it_now;gold_pro;True;;MCO166629;Herramientas y Construcción
MCO471096393;Taladro Percutor 1/2 PuLG 550w Hd555-b3;143900;1;200;buy_it_now;gold_special;True;;MCO113525;Herramientas y Construcción
MCO545979644;Taladro Atornillador Inalambrico 12v Makita 3/8'' Herramient;139900;250;500;buy_it_now;gold_special;True;;MCO431411;Herramientas y Construcción
MCO562376249;Prensa Rápida Para Carpintería # 8;17900;1;250;buy_it_now;gold_pro;True;;MCO412454;Herramientas y Construcción
MCO485735905;Taladro Inalámbrico 18v Con 2 Velocidades Y Percutor;169990;1;50;buy_it_now;gold_pro;True;;MCO113525;Herramientas y Construcción
MCO580223354;Grifo Ahorrador Y Purificador De Agua Difusor Gira 360° ;19700;100;250;buy_it_now;gold_pro;True;;MCO177118;Herramientas y Construcción
MCO447977012;Selladora De Bolsas Plásticas De Impulso 200mm 100% Metalica;94000;50;500;buy_it_now;gold_special;True;;MCO434738;Herramientas y Construcción
MCO537363558;Rotomartillo Demoledor Bosch;269900;1;100;buy_it_now;gold_pro;True;;MCO113525;Herramientas y Construcción
MCO562412878;1,5 Kg Resina Epoxica Transparente Para Madera Y Artesanías;75000;1;500;buy_it_now;gold_pro;True;;MCO411483;Herramientas y Construcción
MCO449888919;Soporte Para Pulidora Ds-96124;84900;1;250;buy_it_now;gold_pro;True;;MCO113531;Herramientas y Construcción
MCO477184722;Hidrolavadora Eléctrica Karcher K1 Mx 1450psi, 270l/h.;289000;1;200;buy_it_now;gold_special;True;319000.0;MCO166618;Herramientas y Construcción
MCO542425333;Taladro Inalambrico De 12v Con 2 Velocidades;134990;1;100;buy_it_now;gold_pro;True;;MCO113525;Herramientas y Construcción
MCO515180545;Termometro Digital Lcd Refrigerador Nevera Ambiente Baño Agu;6900;500;500;buy_it_now;gold_special;True;;MCO166629;Herramientas y Construcción
MCO559455367;Soldadora 100 Amp + Visor Klatter;239900;250;150;buy_it_now;gold_special;True;329900.0;MCO167011;Herramientas y Construcción
MCO575166780;Promoción Taladro De 3/8  Tb550-b3 + Atornillador 9036-b3;112552;1;50;buy_it_now;gold_special;True;140690.0;MCO113525;Herramientas y Construcción
MCO559471723;Set De Herramientas 159 Con Estuche Piezas Klatter;59900;250;150;buy_it_now;gold_special;True;79900.0;MCO372028;Herramientas y Construcción
MCO569054867;Broca Escalonada Juego 3 Pc Titanio;64900;1;250;buy_it_now;gold_pro;True;;MCO372118;Herramientas y Construcción
MCO574335807;Reloj Termohigrometro Digital Sonda Temperatura Humedad Htc2;31900;250;250;buy_it_now;gold_special;True;;MCO166629;Herramientas y Construcción
MCO552818686;Kit Taladro Percutor 1/2 40 Acc Est Black & Decker Hd565k-b3;219900;1;250;buy_it_now;gold_special;True;;MCO113525;Herramientas y Construcción
MCO561884889;Mototool 6 Vel. + Guaya Flexible + Accesorios 211 Piezas;139900;50;250;buy_it_now;gold_special;True;;MCO167012;Herramientas y Construcción
MCO587086453;Destapa Cañerías De Bomba Manual Con Presión Para Desagües ;54700;1;150;buy_it_now;gold_special;True;;MCO113531;Herramientas y Construcción
MCO450713990;Taladro Percutor 1/2 PuLG Dewalt Dwd024;268000;1;150;buy_it_now;gold_special;True;;MCO113525;Herramientas y Construcción
MCO507237526;Liquidacion Rotomartillo Bosch Doble Mandril + Obsequio ;210000;1;250;buy_it_now;gold_special;True;;MCO113525;Herramientas y Construcción
MCO507190274;Remate Combo Pulidora Y Taladro Tipo Dewalt;160000;1;150;buy_it_now;gold_special;True;;MCO113525;Herramientas y Construcción
MCO578242404;Cabezal De Grifo De Cocina Giratorio 360° Ahorrador;17900;50;250;buy_it_now;gold_pro;True;;MCO177118;Herramientas y Construcción
MCO445076987;Sopladora Aspiradora Blower Potente, Pc, 600 Wt Envio Gratis;89900;50;500;buy_it_now;gold_special;True;;MCO113526;Herramientas y Construcción
MCO567236630;Termometro Infrarrojo;59000;1;250;buy_it_now;gold_special;True;;MCO431206;Herramientas y Construcción
MCO512552448;Combo Taladro Percutor 1/2 + Pulidora 4-1/2 + Acc. Stanley;349900;1;50;buy_it_now;gold_special;True;443900.0;MCO113525;Herramientas y Construcción
MCO535762501;Kit Juego De Herramienta 85pz Copas Rache Carro Moto Pretul;79990;50;250;buy_it_now;gold_special;True;;MCO372032;Herramientas y Construcción
MCO538572372;Combo Taladro 850w Makita Y Pulidora 850w Makita;198900;50;250;buy_it_now;gold_special;True;;MCO113523;Herramientas y Construcción
MCO542402135;Taladro Inalambrico De 21v Con Percutor 2 Vel Y 2 Baterias;199990;1;150;buy_it_now;gold_special;True;;MCO113525;Herramientas y Construcción
MCO481059349;Regadera, Ducha Metálica 20x20 Cuadrada Kit Tubo Ducha;54990;1;500;buy_it_now;gold_pro;True;;MCO173551;Herramientas y Construcción
MCO456470793;Juego De Copas 51 Piezas Trabajo Profesional Marca Pretul;50000;1;500;buy_it_now;gold_special;True;;MCO372032;Herramientas y Construcción
MCO526425936;Taladro Percutor Brocas Goodyear 650w 0-2800rpm Con Estuche;99900;1;50;buy_it_now;gold_pro;True;;MCO113525;Herramientas y Construcción
MCO566563848;Pistola De Calor + 9 Pcs  2000watts - 600°c + Selector Temp;115000;100;250;buy_it_now;gold_special;True;;MCO113522;Herramientas y Construcción
MCO512113536;Dispensador Automatico De Agua Para Botellon ;24900;500;500;buy_it_now;gold_pro;True;;MCO177118;Herramientas y Construcción
MCO582089626;Combo Taladro Y Pulidora + Juego De Copas;179990;1;50;buy_it_now;gold_special;True;;MCO113525;Herramientas y Construcción
MCO502756064;Juego De Destornilladores De Precisión De 31 Piezas Hs-6036b;5990;1;250;buy_it_now;gold_special;True;;MCO166612;Herramientas y Construcción
MCO562864591;Combo Taladro 850w Y Pulidora 1250w Dewalt;198900;100;250;buy_it_now;gold_special;True;;MCO113523;Herramientas y Construcción
MCO453180509;Cortabaldosa 700mm Punta Taladro Stanprof (ue=3);121638;200;50;buy_it_now;gold_special;True;164658.0;MCO113525;Herramientas y Construcción
MCO447820314;Iman Neodimio N35 10 Unidades Juego Imanes Potentes 12 X 3mm;14500;1;500;buy_it_now;gold_pro;True;;MCO434738;Herramientas y Construcción
MCO549342685;Bomba Presurizadora 1/6hp (125w;165990;1;150;buy_it_now;gold_special;True;199990.0;MCO434738;Herramientas y Construcción
MCO564925886;Hidrolavadora Karcher K2 Basic Car 1600 Psi 4.6 Lts/minuto;339900;50;500;buy_it_now;gold_special;True;479900.0;MCO166618;Herramientas y Construcción
MCO551364637;Taladro Rotomartillo De 1500watts Trabajo Pesado;320000;1;25;buy_it_now;gold_special;True;;MCO113525;Herramientas y Construcción
MCO524390550;Herramientas Carros Juego De Raches Copas Kit Herramientas;16990;50000;500;buy_it_now;gold_pro;True;;MCO372032;Herramientas y Construcción
MCO502845576;Gabinete De Baño;120000;1;500;buy_it_now;gold_special;True;;MCO441493;Herramientas y Construcción
MCO561808939;Rotomartillo + Juego De Brocas Sd Plus 1200w 10j;280000;1;25;buy_it_now;gold_special;True;;MCO113525;Herramientas y Construcción
MCO454797414;Mallas De Seguridad Transparente Balcones Y Ventanas Gatos;6000;5000;500;buy_it_now;gold_pro;True;;MCO170254;Herramientas y Construcción
MCO513260274;Hidrolavadora 1200w 1450 Psi Black & Decker Bw13-b3;316600;1;200;buy_it_now;gold_special;True;;MCO166618;Herramientas y Construcción
MCO475032738;Kit Destornilladores De Precisión  Celulares  25 En 1;20900;1;500;buy_it_now;gold_special;True;;MCO166612;Herramientas y Construcción
MCO568921460;Taladro Percutor 3/8 Pulgada 600 W 3000 Rpm Vvr Bauker;99900;1;50;buy_it_now;gold_special;True;;MCO113525;Herramientas y Construcción
MCO500399006;Refractometro Brix 0 - 32 Atc Azucar Frutas Sacarimetro  ;69900;1;250;buy_it_now;gold_special;True;;MCO372009;Herramientas y Construcción
MCO453012114;Sierra Caladora Black & Decker Ks501-b3;165900;1;250;buy_it_now;gold_special;True;;MCO443207;Herramientas y Construcción
MCO463639349;Taladro Inalámbrico Destornillador Doble Bateria Litio 12v;174900;1;150;buy_it_now;gold_special;True;;MCO113525;Herramientas y Construcción
MCO559472075;Juego De Herramientas De Tubo Acero Cromo 22 Piezas Klatter;74900;250;100;buy_it_now;gold_special;True;99900.0;MCO113529;Herramientas y Construcción
MCO569045553;Taladro Percutor Inalambrico 3/8   12v 1.3ah + 29 Accesorios;197900;1;100;buy_it_now;gold_special;True;;MCO431411;Herramientas y Construcción
MCO477251333;Taladro Percutor 1/2 V.v.r. 650w Worktools Id13/1;120000;1;100;buy_it_now;gold_special;True;;MCO113525;Herramientas y Construcción
MCO452155233;Multimetro  Digital Uni-t Ut33c+, Temperatura, Tester ;51400;1;500;buy_it_now;gold_pro;True;;MCO113267;Herramientas y Construcción
MCO505316386;Destapacaños Destapa Caños Cañeria Sonda 7,6mts X 1/4pg;35730;1;250;buy_it_now;gold_special;True;49990.0;MCO434738;Herramientas y Construcción
MCO509718483;Hidrolavadora Black + Decker 1450 Psi 1200 W 6.5 Lit/min;316900;50;250;buy_it_now;gold_special;True;349900.0;MCO166618;Herramientas y Construcción
MCO565087645;Rotomartillo Demoledor Industrial Dewalt - D25601k;298900;50;50;buy_it_now;gold_pro;True;;MCO113525;Herramientas y Construcción
MCO573620440;Fulminante Amarillo Calibre 22 Fijación Drywall;27500;50;200;buy_it_now;gold_special;True;;MCO433752;Herramientas y Construcción
MCO464854142;Termostato Digital W1209 Control Temperatura;11000;1;500;buy_it_now;gold_pro;True;;MCO431209;Herramientas y Construcción
MCO466001158;Atornillador Inalambrico 3.6v Li Bosch Go;184900;1;50;buy_it_now;gold_special;True;261900.0;MCO113525;Herramientas y Construcción
MCO577515500;Nivel Laser Con Metro Tres Burbujas Alineador Multiproposito;28490;100;500;buy_it_now;gold_pro;True;;MCO166628;Herramientas y Construcción
MCO565929866;Pistola Para Pintar 550(opti Stain) ;189900;50;200;buy_it_now;gold_pro;True;230000.0;MCO166617;Herramientas y Construcción
MCO474854373;Pelacable Autoajustable Alicate Stanley;70000;1;150;buy_it_now;gold_special;True;;MCO167795;Herramientas y Construcción
MCO506022587;Taladro Percutor 1/2'' 18v Bosch Gsb180-li;464900;1;5;buy_it_now;gold_special;True;579900.0;MCO113525;Herramientas y Construcción
MCO449299031;Escalera Tipo I Extension Dieléctrica 24 Peldaños / 7.4 Mts;889800;1;250;buy_it_now;gold_special;True;;MCO172892;Herramientas y Construcción
MCO537898943;Equipo De Soldadura Inversor Mini Fix Furius, 180amp,110/220;399900;1;100;buy_it_now;gold_special;True;;MCO167011;Herramientas y Construcción
MCO548708347;Combo Taladro De 1/2 + Pulidora 4 1/2  Trabajo Pesado Oferta;209990;1;100;buy_it_now;gold_special;True;;MCO113525;Herramientas y Construcción
MCO558297446;Destornilladores Set 115 En 1 Computador Celular Profesional;100000;1;150;buy_it_now;gold_special;True;;MCO166612;Herramientas y Construcción
MCO571614155;Soldador Furius Mini Fix 181 + Careta Fotosencible Negra Mat;494900;1;100;buy_it_now;gold_special;True;;MCO167011;Herramientas y Construcción
MCO449299025;Escalera Aluminio Tijera 6 Pasos / 1.80 Metros 102 Kg;187800;1;500;buy_it_now;gold_special;True;;MCO5236;Herramientas y Construcción
MCO539659033;Taladro Sierra Renovator Multifuncional Twist A Saw;329900;1;25;buy_it_now;gold_pro;True;;MCO113525;Herramientas y Construcción
MCO563321510;Careta Mascara Para Soldar Fotosensible Digital Klatter;59900;250;150;buy_it_now;gold_special;True;89900.0;MCO431169;Herramientas y Construcción
MCO454319437;Pistola De Calor 1800w. 2 Temperaturas 50°- 550°c. 250-500 L;69900;250;500;buy_it_now;gold_special;True;;MCO113522;Herramientas y Construcción
MCO582580951;Grapadora Para Tapicería + 1.100 Grapas ;36000;1;100;buy_it_now;gold_pro;True;;MCO113531;Herramientas y Construcción
MCO493446935;Taladro Percutor 1/2 PuLG 650w + Maletín Bosch Gsb13re;259900;1;50;buy_it_now;gold_special;True;;MCO113525;Herramientas y Construcción
MCO477969593;Termómetro Digital Nevera Refrigerador Acuario Carro+pilas;9800;50;500;buy_it_now;gold_pro;True;;MCO166629;Herramientas y Construcción
MCO564440819;Kit Plantilla Orificio Bolsillo 850 Carpintería Taladro W01;90749;1;25;buy_it_now;gold_pro;True;;MCO113525;Herramientas y Construcción
MCO447408149;4 Prensas Esquineras 90° Hacer Cajones Marcos ;55900;1;250;buy_it_now;gold_special;True;;MCO113531;Herramientas y Construcción
MCO573693641;Kit Compresor 20l Manguera + Pistola Baja Presión - Truper;399900;1;50;buy_it_now;gold_special;True;;MCO113547;Herramientas y Construcción
MCO512175699;Nivel Láser Multipropósito Con Cinta Medidora Con 8+ Pies ;28500;1;500;buy_it_now;gold_pro;True;;MCO166628;Herramientas y Construcción
MCO450290148;Soporte Base Para Taladro Mas Prensa Envio Gratis;93900;50;250;buy_it_now;gold_pro;True;;MCO113525;Herramientas y Construcción
MCO486033078;Escuadra Profesional  Aluminio Tipo Pesado;24900;1;500;buy_it_now;gold_pro;True;;MCO166616;Herramientas y Construcción
MCO589373083;Soldador Inversor Furius Mini Fix 181 Gratis Caretafw44;449900;1;50;buy_it_now;gold_special;True;539900.0;MCO167011;Herramientas y Construcción
MCO520504422;Taladro De Tierra Ahoyadora Shindaiwa;800000;1;25;buy_it_now;gold_special;True;;MCO113525;Herramientas y Construcción
MCO559468554;Set De Herramientas Manuales 160 Piezas Klatter;189900;200;50;buy_it_now;gold_special;True;209900.0;MCO372028;Herramientas y Construcción
MCO563626574;Escalera Multiproposito 12 Pasos 3.5mts C/bandejas 150kg Alu;329990;1;150;buy_it_now;gold_special;True;;MCO172892;Herramientas y Construcción
MCO464259640;Pulidora 4.1/2''  540w Makita M0901g;136000;1;250;buy_it_now;gold_special;True;179900.0;MCO113523;Herramientas y Construcción
MCO564812102;Taladro Inalámbrico Batería Ión Litio 12 V Truper - Pretul ;109900;100;25;buy_it_now;gold_special;True;;MCO113525;Herramientas y Construcción
MCO506885045;Juego Set De 4 Pinzas En Acero Inoxidable, Electrónica Smd;12000;100;200;buy_it_now;gold_pro;True;;MCO167795;Herramientas y Construcción
MCO492747755;Lijadora Orbital Black & Decker Bs200-b3;129900;1;250;buy_it_now;gold_special;True;;MCO167794;Herramientas y Construcción
MCO564440743;Kit Plantilla Orificio Bolsillo 850 Carpintería Taladro W01;90189;1;25;buy_it_now;gold_pro;True;;MCO113525;Herramientas y Construcción
MCO554292011;Prensa Ajustable Pony 3/4 X 4 Unidades;109900;250;250;buy_it_now;gold_pro;True;;MCO429734;Herramientas y Construcción
MCO469494656;Medidor Ph Metro + Tds Ec 3 En 1 Temperatura Conductimetro;83000;50;250;buy_it_now;gold_pro;True;;MCO166625;Herramientas y Construcción
MCO450019136;Rotomartillo Demoledor Ferton ;249900;1;25;buy_it_now;gold_pro;True;;MCO113525;Herramientas y Construcción
MCO557427996;Hand Tally Contador De Mano Contador Clicker 4 Digitos Metal;8900;1;200;buy_it_now;gold_special;True;;MCO113531;Herramientas y Construcción
MCO461005029;Mototool 3000 120v + 10 Accesorios Dremel 3000pa;151900;1;500;buy_it_now;gold_special;True;;MCO167012;Herramientas y Construcción
MCO567857048;Sonoff  Basic Interruptor Inteligente Wifi Domotica;27800;1;250;buy_it_now;gold_special;True;;MCO417161;Herramientas y Construcción
MCO466001162;Taladro Percutor 1/2'' 860w Vvr Makita Hp1630k;349900;1;50;buy_it_now;gold_special;True;;MCO113525;Herramientas y Construcción
MCO565668400;Gemelos Epoxicos Rigidos Cristal (1kg Mezcla) - Comp A Y B;63500;1;250;buy_it_now;gold_special;True;;MCO411483;Herramientas y Construcción
MCO519789948;Hidrolavadora Stanprof 1400w 1160 Pci - Alta Potencia;195902;250;500;buy_it_now;gold_special;True;299128.0;MCO166618;Herramientas y Construcción
MCO553888309;Kit Para Calibrar Válvulas Calibrador De Válvulas De Motor;54500;1;200;buy_it_now;gold_special;True;;MCO166612;Herramientas y Construcción
MCO487729036;Taladro Inalambrico De 12v Con 2 Velocidades Y Percutor;149990;1;100;buy_it_now;gold_pro;True;;MCO113525;Herramientas y Construcción
MCO464851476;Termometro Digital Higrometro Humedad  Htc-1;30000;1;250;buy_it_now;gold_pro;True;;MCO166629;Herramientas y Construcción
MCO509409410;Sopladora Aspiradora Blower Pc 700 Watt Envio Gratis 13000r;79900;1;200;buy_it_now;gold_special;True;;MCO113526;Herramientas y Construcción
MCO459213863;Atornillador Inalámbrico Work Sd36 + Accesorios + Cargador;45000;1;50;buy_it_now;gold_special;True;;MCO113525;Herramientas y Construcción
MCO488533959;Rache Juego Herramienta  Mecánica Carro Moto 100 Pz Pretul;122900;1;250;buy_it_now;gold_special;True;;MCO372032;Herramientas y Construcción
MCO590949343;Kit Pulidora De 1/2 820w Estuche Y 12 Discos Black+decker;144900;1;100;buy_it_now;gold_special;True;189900.0;MCO113523;Herramientas y Construcción
MCO507616758;Taladro Destornillador Inalambrico 3/8 12 V Pretul Ion Litio;113900;1;50;buy_it_now;gold_special;True;;MCO113525;Herramientas y Construcción
MCO500260879;Termohigrometro Digital Sonda Medidor Humedad Higrometro ;30000;50;250;buy_it_now;gold_special;True;;MCO372016;Herramientas y Construcción
MCO451859847;Termómetro Digital Nevera Refrigerador Acuario Sonda X1;10700;1;500;buy_it_now;gold_pro;True;;MCO166629;Herramientas y Construcción
MCO453435081;Sierra Circular 7 1/4pul 1200w Vel5000rpm Skil 5200aa;229900;1;250;buy_it_now;gold_special;True;;MCO113524;Herramientas y Construcción
MCO464688928;Atornillador Inalambrico 4.8v Black And Decker Kc4815;95000;1;500;buy_it_now;gold_special;True;109900.0;MCO113525;Herramientas y Construcción
MCO554088451;Juego De Copas 39 Piezas Pretul Rache Mecánica Carro Motos;27890;1;200;buy_it_now;gold_special;True;;MCO372030;Herramientas y Construcción
MCO502664167;Caja De Herramientas 48 Cm Con Charola Pretul;23400;1;250;buy_it_now;gold_special;True;;MCO372109;Herramientas y Construcción
MCO593390574;Combo Taladro  Percutor Y Pulidora Makita;198900;50;5;buy_it_now;gold_pro;True;;MCO113525;Herramientas y Construcción
MCO484856995;Guardaescobas Pvc Para Pisos Rollo Vinílicos Hospitalarios;4000;5000;500;buy_it_now;gold_pro;True;;MCO170252;Herramientas y Construcción
MCO533582301;Equipo De Soldadura Soldador Inversor 250 Amperios Nuevos;629900;1;100;buy_it_now;gold_special;True;;MCO167011;Herramientas y Construcción
MCO539243812;Copa Universal + Llave Multi Tool 360;53900;1;250;buy_it_now;gold_special;True;;MCO166612;Herramientas y Construcción
MCO446279184;Cepillo Para Madera Ferton;164900;1;50;buy_it_now;gold_pro;True;;MCO113525;Herramientas y Construcción
MCO581040297;Cabezal De Grifo Giratorio 360 Para Lavaplatos Ahorrador;20000;1;100;buy_it_now;gold_pro;True;;MCO177118;Herramientas y Construcción
MCO541466041;Kit Sierra Caladora 420w Black & Decker + Lijadora Ks501+bs2;262800;1;150;buy_it_now;gold_special;True;;MCO113526;Herramientas y Construcción
MCO583857394;Taladro Percutor Inalámbrico 24 Voltios Para Trabajo Pesado ;209990;1;5;buy_it_now;gold_special;True;;MCO113525;Herramientas y Construcción
MCO452899287;Destornillador De Impacto 8 Piezas;28900;50;200;buy_it_now;gold_special;True;;MCO166612;Herramientas y Construcción
MCO596466695;Hidrolavadora Alta Presión Sukra Sk202 - 1595psi-1400w;189900;200;50;buy_it_now;gold_special;True;299198.0;MCO166618;Herramientas y Construcción
MCO552007620;Taladro Percutor 1/2 Industrial 1200w Truper 3 Años Garantia;299900;1;25;buy_it_now;gold_special;True;;MCO113525;Herramientas y Construcción
MCO591054209;Motosierra Trabajo Pesado;337000;50;50;buy_it_now;gold_special;True;;MCO411889;Herramientas y Construcción
MCO543713299;Caja Herramienta Organizadora 9pg 11 Compartimientos;5400;1;250;buy_it_now;gold_special;True;6300.0;MCO434738;Herramientas y Construcción
MCO557444552;Extensión Electrica Blanca 2 Metros - Fulgore Fp0117;6900;1;150;buy_it_now;gold_special;True;;MCO113526;Herramientas y Construcción
MCO497877719;Taladro Percutor 1/2 Gsb550 + Caja L-boxx Bosch;209900;1;50;buy_it_now;gold_special;True;;MCO113525;Herramientas y Construcción
MCO540484249;Gubias Para Tallar Madera X10 Unidades Navajas Tallar Cerami;24900;1;200;buy_it_now;gold_pro;True;;MCO166612;Herramientas y Construcción
MCO559321062;Grifería Sensor Lavamanos ;235000;1;150;buy_it_now;gold_pro;True;;MCO173551;Herramientas y Construcción
MCO546954042;Taladro Árbol 2/3 Hp 5 Vel Madril 16/58 60 Cms Elite Tb500;419000;1;5;buy_it_now;gold_special;True;;MCO113525;Herramientas y Construcción
MCO547188776;Amarres Plásticos Abrazaderas 15 Cm 18lb;3900;50;200;buy_it_now;gold_special;True;;MCO166612;Herramientas y Construcción
MCO474145748;Pistola Sopladora Discover 2.3cbm/min 350w 13000rpm Jen102;64990;1;250;buy_it_now;gold_special;True;74990.0;MCO113526;Herramientas y Construcción
MCO447554346;Sierra Sinfin Para Alimentos Con Molino;1599000;1;50;buy_it_now;gold_pro;True;;MCO5236;Herramientas y Construcción
MCO551676555;Bomba Sumergible Para Agua Sucia Uso Rudo 1 Hp;310000;1;25;buy_it_now;gold_special;True;;MCO113525;Herramientas y Construcción
MCO451245652;Super Multímetro Digital Tester Multifuncional Voltimetro;14900;1;500;buy_it_now;gold_special;True;24900.0;MCO113267;Herramientas y Construcción
MCO526861594;Cautin Profesional Tipo Lápiz Temperatura Ajustable Kit Pro;56000;1;250;buy_it_now;gold_special;True;;MCO167011;Herramientas y Construcción
