id;title;price;available_quantity;sold_quantity;buying_mode;listing_type_id;accepts_mercadopago;original_price;category_id;category_name
MLA871197106;Jeep Compass 2.4 Sport At 0km;3289000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA868655319;Yamaha Nm-x 155   Scooter 0km Cycles Motoshop;547000;1;0;classified;gold_premium;True;;MLA1763;Autos, Motos y Otros
MLA882112309;Jeep Renegade Sport At 0km 2020;2290000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA828357347;Volkswagen Gol Trend Trendline 1.6 Linea Nueva 2021 Vw 0km ;1239000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA771862130;Yamaha Fz 25 0km 2020 Fz25 Anticipo + Ahora 12 Sin Int/18  ;497400;1;0;classified;gold_premium;True;;MLA1763;Autos, Motos y Otros
MLA883946391;Jeep Renegade 1.8 Longitude Automatica 2020;2799000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA844465779;Volkswagen Golf Motor 2.0 Gti Tsi 2020;6550000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA853799468;   12/18 Ctas Bajaj  Rouser Ns 125 Okm Cycles;154990;1;0;classified;gold_premium;True;;MLA1763;Autos, Motos y Otros
MLA896594099;Bajaj Dominar 400 En 12 Cuotas Sin Interes;548990;50;0;classified;gold_premium;True;;MLA1763;Autos, Motos y Otros
MLA878097302;Jeep Compass 2.4 Limited Plus My20 0km;4699000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA873137238;Jeep Renegade 1.8 Sport Linea Nueva;2059000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA844180785;Volkswagen Gol Trend 1.6 Trendline 101cv;1138688;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA875461350;Nuevo Peugeot 208 Like 1.2 - Anticipo Y Cuotas Muy Bajas.;1380000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA842548250;Fiat Argo Precision 1.8 Manual 2020 Contado Financiado;1300500;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA771862070;12/ 18 Cuotas Cycles .-  Yamaha  Crypton 110;167300;1;0;classified;gold_premium;True;;MLA1763;Autos, Motos y Otros
MLA865526442;Citroen C3 1.6 Vti 115 Live 0km - Plan Docente - Darc Autos;640000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA844725309;Volkswagen Golf Highline Motor 1.4 Dsg 0km 2021;4039000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA824676716;Benelli Trk  502 0km Cycles Consulta Cycles;1169500;1;0;classified;gold_premium;True;;MLA1763;Autos, Motos y Otros
MLA797822793;12/18.- Kymco 125  Agility 125 0km 2020. Cycles Motoshop;178990;1;0;classified;gold_premium;True;;MLA1763;Autos, Motos y Otros
MLA823884455;12 Sin Interes/ 18 X 17049 Bajaj Ns 200 Okm Cycles Motoshop;268900;50;0;classified;gold_premium;True;;MLA1763;Autos, Motos y Otros
MLA896559893;Yamaha Xtz 250 Okm En Cycles Motoshop;633000;1;0;classified;gold_premium;True;;MLA1763;Autos, Motos y Otros
MLA823858524;Volkswagen Nueva Amarok 2.0 Cd Tdi 140cv Trendline 2021 Full;2390000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA861879848;Amarok V6 Extreme 0km Volkswagen 4x4 2021 Nueva Vw Camioneta;5650000;150;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA866133584;Volkswagen T Cross Trendline 0km Manual 2021 Nueva Vw Precio;1840000;50;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA853802614;Yamaha Xtz 150 Okm Ahora 12/18  En Cycles Consulta Contado;426800;1;0;classified;gold_premium;True;;MLA1763;Autos, Motos y Otros
MLA844331448;Volkswagen Gol Trendline Motor 1.6 Msi 2021 Entrega Ya;1098000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA860426280;Volkswagen Amarok 3.0 V6 Cd Comfortline Leasing Corporativa;4027000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA873139607;Jeep Compass 2.4 Longitude My20;3785000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA865527180;Citroen C3 Live 0km - Plan Nacional - Darc Autos;645000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA823858491;Vw Amarok V6 Highline 0km Volkswagen 4x4 Automatica 2021;5400004;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA771861796;12 Cuotas Sin  Interes/ 18 X $ 17049  Bajaj  Ns  200 0km ;268900;50;0;classified;gold_premium;True;;MLA1763;Autos, Motos y Otros
MLA845209336;Volkswagen Gol Trend 1.6 Trendline At  ;1297000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA842550563;Fiat Cronos 1.8 16v Precision  2020 0km Manual  0km 2021;1285600;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA842514077;Fiat Cronos 1.3 Gse Drive Pack  0km 2020 2021;1125860;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA828777793;Volkswagen Amarok 3.0 V6 Extreme 2021 Vw Precio Full Nueva;5650000;150;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA842513201;Fiat Cronos 1.3 Gse Drive Pack Conectividad 0km  2020 2021;1127896;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA865571574;Citroen C4 Cactus Vti 115 Feel Am21 0km - Plan Gobierno;899000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA844342244;Volkswagen T-cross Trendline 2021 Nueva Linea;1715000;50;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA865527802;Citroen Berlingo Hdi 0km - Plan Nacional - Darc Autos;780000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA763867836;Royal Enfield Himalayan Negra 0 Km;4999;1;0;classified;gold_premium;True;;MLA1763;Autos, Motos y Otros
MLA842543211;Fiat Toro 2.0 Volcano 4x4 At  2020 / 0km Financio 0kmm;3200000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA859369726;Ram 1500 5.7 Laramie Atx V8 U$ 34500 Dolar Billete;5460000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA815195030;Peugeot 208 Active Tiptronic 1.6l;1740000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA779487034;Royal Enfield Interceptor 650 Bicilindrica;7699;1;0;classified;gold_premium;True;;MLA1763;Autos, Motos y Otros
MLA882504779;Volkswagen Vento Highline 250 Tsi At En Stock P Entregar ;3870000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA896585288;Zanella Styler Cruiser 150 0km Cycles Motoshop;162990;50;0;classified;gold_premium;True;;MLA1763;Autos, Motos y Otros
MLA797822561;50 % Sin Interes  Bajaj Dominar 400 Okm Cycles;579990;50;0;classified;gold_premium;True;;MLA1763;Autos, Motos y Otros
MLA878097249;Jeep Compass 2.4 Limited Plus 4x4 Td;5550000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA898861981;Volkswagen Amarok 2.0 Comfortline Doble Cabina Tdi;2715000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA872942264;Tcross Trendline Nueva T Cross 0km Volkswagen Full 2021 Auto;1840002;100;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA844315249;Volkswagen Golf 1.4 Highline Tsi Dsg - Rc;4040000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA797822570;12/18 Cuotas   Kymco Agility 125 0km Cycles ;178990;1;0;classified;gold_premium;True;;MLA1763;Autos, Motos y Otros
MLA776437585;Jeep Renegade 1.8 Sport Mt 0km 2020 !!;2059000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA842550973;Fiat Cronos 1.3 Gse Drive Pack Conectividad 0km 2020 2021;1129630;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA771862916;18 X $ 6832.-cuotas Sin Interes Bajaj Boxer 150 0km   ;122990;1;0;classified;gold_premium;True;;MLA1763;Autos, Motos y Otros
MLA873137244;Jeep Renegade Sport Manual  2020;2090000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA875525799;Nueva Amarok V6 Comfortline 0km Vw 258cv Volkswagen 3.0 2021;4200003;100;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA865526436;Citroen C3 Feel Manual 0km - Plan Nacional - Darc Citroen;670000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA865527814;Citroen Berlingo Furgón 0km - Plan Nacional - Darc Autos;750000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA877232977;Nueva 0km Amarok V6 Black Style Edition Volkswagen 2021 Full;5800000;100;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA873138108;Jeep Renegade 1.8 Sport Mt ;2059000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA856035343;Jeep Renegade At6 My20 U$13.600.- Contado Efectivo;2230000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA861530941;Royal Enfield Interceptor 650;7899;1;0;classified;gold_premium;True;;MLA1763;Autos, Motos y Otros
MLA844298046;Volkswagen T-cross Trendline 0km, 2021 Entrega Ya;1710000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA865572303;Plan Citroen C4 Lounge 0km Plan Nacional - Darc Autos;898000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA877488291;Ram 1500 5.7 Laramie Atx V8;55800;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA853647881;Volkswagen Gol Trend 1.6 Trendline 101cv Oferta 2020;1139985;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA776749935;Jeep Renegade 1.8 Longitude At6;2799000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA866053393;Vw Amarok V6 Extreme 0km 258cv Volkswagen 2021 Automatica Vw;5650003;50;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA877385300;Volkswagen Vento Highline 250 Tsi 2021;3840000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA859653264;Peugeot Partner 1.6 Hdi Confort;1305000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA901158879;Volkswagen Gol Power 1.6 5p Aa Dh 2012 Rpm Moviles;528000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA883016884;Volkswagen Vento Luxury Dsg 2.5 2014 Rpm Moviles;1200000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA876353655;Nuevo Peugeot 208 1.6 Feline Tiptronic;2390000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA885476206;Volkswagen Golf Gti 2021 Dsg Cuero 230cv Vw 0km Nueva Precio;5800000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA876775899;Volkswagen Amarok V6 258 Cv Extreme 4x4 At ;5599000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA788306808;Jeep Renegade 1.8 Sport Mt5 0km My20 Anticpo Y Financiacion ;999000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA896591198;Benelli 502c 0km Cycles Motoshop;1070000;50;0;classified;gold_premium;True;;MLA1763;Autos, Motos y Otros
MLA866053646;Volkswagen T Cross Highline 0km Full Automática Precio 2021;2500000;50;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA860427217;Volkswagen Amarok 2.0 Cd Tdi 180cv Comfortline At;3190000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA842548644;Fiat Argo 1.3 Drive Gsr 2020 0km Contado / Financiado Tomo E;1150800;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA867046914;Peugeot Expert Premium 1.6 Hdi 6 Plazas 0km $ 2.284.768;2284768;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA844295063;Volkswagen Polo Trendline 0km Entrega Inmediata;1560000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA879930518;Volkswagen T-cross Trendline 2021 Linea Nueva;1720000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA897934107;Chevrolet Cruze 2.0 Vcdi Sedan Lt At 2016 Rpm Moviles;1170000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA884209763;Alfa Romeo Mito 1.4 Progression Multiair 105cv 6mt 2013 Rpm;1090000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA866053461;Amarok Trendline 0km 4x2 Volkswagen 2021 Cabina Doble Manual;2390000;50;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA878849223;Citroen Berlingo Furgon Mixto Hdi 0km - Darc Citroen Autos;1400608;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA895865995;Volkswagen Amarok 2.0 Highline Tdi 4x4 Mt 2015 Rpm Moviles;2550000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA896529392;Yamaha Fascino 125 Okm Scooter ;283000;50;0;classified;gold_premium;True;;MLA1763;Autos, Motos y Otros
MLA865526397;Citroen C3 1.6 Vti 115 At6 Feel 0km - Plan Nacional - Darc;765000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA875409176;18 X $ 6937.- Motomel Cg 150 S3 0km Cycles;94900;1;0;classified;gold_premium;True;;MLA1763;Autos, Motos y Otros
MLA875186360;Volkswagen Tcross 0km Trendline Manual Full Precio 2021 Vw;1840005;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA875111907;Nuevo Peugeot 208 Allure Tiptronic 1.6;1965000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA865532347;Volkswagen Golf Variant 1.4 Comfortline Dsg 2015 Rpm Moviles;1550000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA865578922;Plan Citroen C3 Feel 0km - Plan Nacional - Darc Citroen;665000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA896072157;Volkswagen Vento Gli Cuero Techo Dsg Nav 2017 Rpm Moviles;3150000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA879618018;Volkswagen Tiguan Trendline Fianancio Leasing Corporativa;3801652;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA883124192;Mercedes Benz Glk 300 4matic At City 2011 Rpm Moviles;20000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA879218485;Peugeot 208 1.6 Feline Tiptronic;2240000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA815539579;Peugeot 308 Feline Thp Tiptronic Stock;2065000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA842548740;Fiat Cronos 1.3 Gse Drive Pack Conectividad 0km  2020 2021;1128950;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA896585925;Benelli Leoncino 250 0km Cycles Motoshop;540000;50;0;classified;gold_premium;True;;MLA1763;Autos, Motos y Otros
MLA899647628;Volkswagen Amarok 2.0 Cd 4x4 Highline Pack At Rpm Moviles;2590000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA878979186;Volkswagen Polo Trendline At 2020;1795000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA873137240;Jeep Renegade Sport Manual 0km My20;2090000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA842512430;Fiat Mobi 1.0 Easy Pack Top 2020 / 0km Way 2020sss;882600;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA896524598;18 X $ 6526.- Corven Hunter 150 0km = Zanella Motomel Cg 150;89900;1;0;classified;gold_premium;True;;MLA1763;Autos, Motos y Otros
MLA879565447;Anticipo + 12 Cuotas Sin Interes Bajaj Rouser  Ns 200 Fi Okm;349990;1;0;classified;gold_premium;True;;MLA1763;Autos, Motos y Otros
MLA883277978;Citroen Berlingo 1.6 Hdi Business 0km -;1233028;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA776625532;Jeep Renegade 1.8 Sport At6 Automatica 0km 2020 En Stock;2290000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA900609475;Citroen C4 Cactus Live 0km - Plan Nacional - Darc Autos;690000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA881842076;Vw Tcross Comfortline 0km Automática Volkswagen Autos 2021;2300004;100;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA842512525;Fiat Cronos 1.3 Gse Drive Pack Conectividad 0km  2020 2021;1126900;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA871031522;Volkswagen Amarok V6 Extreme 0km 4x4 Full Vw Precio At 2021;5650004;100;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA859686456;Fiat Mobi 1.0 Easy Pack Top 2020 / 0km Way 2020 2021;986500;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA882638425;Chevrolet Cruze Ll 1.4 Sedan Ls - 51176 - C;1540000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA899075155;Volkswagen Amarok 2.0 Highline Manual 4x4 2018 Rpm Moviles;3300000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA871634561;Volkswagen Amarok V6 Extreme 0km 4x4 Full Vw Precio 2021 Fs3;5650002;100;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA896565554;Zanella Zb 100 0km Cycles Motoshop;68900;50;0;classified;gold_premium;True;;MLA1763;Autos, Motos y Otros
MLA878810940;Ford Focus Lll 2.0 Sedan Titanium Mt - 43767- C;1500000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA842551701;Fiat Cronos 1.8 16v Precision 2020 0km  Virtus 2021;1270600;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA797822658;Benelli Trk 251  Abs Okm 2020;590000;1;0;classified;gold_premium;True;;MLA1763;Autos, Motos y Otros
MLA856043208;Jeep Compass Sport At My20 U$ 20.916 Contado Efectivo;3399000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA771862898; 12 Cuotas Con Tarjeta Bajaj Rouser Ns 125 0km  ;154990;1;0;classified;gold_premium;True;;MLA1763;Autos, Motos y Otros
MLA886574054;Volkswagen Amarok 0km Comfortline Automatica 4x2 Vw 2021;3200000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA896463794;Honda Xr 150 18cta$20.554 Motoroma  Tipo Xr 250 Xre 300 190;294800;1;0;classified;gold_premium;True;;MLA1763;Autos, Motos y Otros
MLA877572833;Jeep Grand Cherokee 3.6 Limited 2017 Rpm Moviles;47800;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA885636721;Ford Focus S 1.6 5p Manual 2016 Rpm Moviles;1200000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA859836368;Peugeot 308 1.6 Feline Hdi 115cv;2045000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA872936538;Vw Amarok V6 Extreme 0km Volkswagen 2021 4x4 Automatica V6c;5650003;150;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA859659550;Peugeot Partner Confort 5as Nafta;1365000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA875367518;Amarok V6 Comfortline 0km Volkswagen 258cv Cd 4x4 Vw 2021;4200002;100;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA884069162;Monopatin Electrico Spy Harley Citycoco Golf Country Playa A;138000;1;0;classified;gold_premium;True;;MLA1763;Autos, Motos y Otros
MLA844518947;Volkswagen Polo Trendline Motor 1.6 Msi 2021 ;1580000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA884777093;Volkswagen Nivus Comfortline At 1.0 Tsi 2021 Retira Ya;1915000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA779486235;Royal Enfield Continental Gt 650 Bicilindrica 0 Km;8099;1;0;classified;gold_premium;True;;MLA1763;Autos, Motos y Otros
MLA853886094;Peugeot Expert Premium 1.6 Hdi 6p;2275000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA878038442;Chevrolet S10 Cabina Doble 2.8 4x2 Ltz 2021 0km Contado #0;3675000;50;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA805038988;Peugeot Partner Patagonica 1.6 Vtc Plus;1690000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA855924111;Peugeot Partner Confort 1.6 Hdi 5as Am20;1485000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA873138110;Jeep Renegade Sport Manual 0km 2020;2059000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA842550506;Fiat Cronos 1.3 Gse Drive Pack Conectividad 0km  2020 2021;1127963;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA900735638;Jeep Renegade Longitude ;2800000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA896587383;Benelli Tnt 135 0km Cycles Motoshop;229000;50;0;classified;gold_premium;True;;MLA1763;Autos, Motos y Otros
MLA842543632;Fiat Cronos 1.8 16v Precision 2020 0km Manual Virtus 2021;1278600;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA885703128;Ford Smax Titanium 2.0 Automática 2017 Rpm Moviles;23500;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA842518425;Fiat Cronos 1.3 Gse Drive Pack Conectividad 0km   2020v 2021;1129630;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA876118425;Volkswagen T-cross Trendline 2021 Entrega Inmediata;1740000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA811353557;Volkswagen Amarok 2.0 Cd Tdi 180cv Highline 0 Km 2020 1;3529900;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA901247138;Volkswagen Gol 1.6 Power 5p Aa Dh 2008 Rpm Moviles;440000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA882708184;Volkswagen T Cross Comfortline At Nueva Linea 2021;2187000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA844257138;Volkswagen Gol Trend Trendline Retira Ya;1099000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA879064777;Volkswagen Amarok 3.0 V6 Comfortline 4x4 At Entrega Ya;3980000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA842514083;Fiat Toro 2.0 Volcano 4x4 At9  2020 / 0km Financio 0km0;3200000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA900736391;Fiat Cronos 1.3 Gse Drive Pack Conectividad;1119000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA879365937;Amarok Comfortline 4x2 Manual Volkswagen Precio Vw At 2021;2850000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA875127293;Nuevo Peugeot 208 Active Mt 0km - Entrega Inmediata;1683300;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA885443709;Volkswagen T-cross Trendline 2021;1725000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA885635735;Volkswagen Vento 2.5 Luxury Tiptronic 2013 Rpm Moviles;1150000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA878883174;Volkswagen Vento Highline 0km  Unidad En Stock Fisico;3880000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
MLA859648282;Peugeot Partner Confort 1.6 Stock;1260000;1;0;classified;gold_premium;True;;MLA1744;Autos, Motos y Otros
