id;title;price;available_quantity;sold_quantity;buying_mode;listing_type_id;accepts_mercadopago;original_price;category_id;category_name
MLA793036061;Entrada Recital Roger Waters En Argentina - 17 Marzo 2007;525.0;1;0;buy_it_now;gold_special;True;;MLA10405;Entradas para Eventos
MLA820672013;Remera Y Bastón Joaquín Sabina - Vinagre Y Rosas. Navidad ;3900.0;1;0;buy_it_now;gold_pro;True;;MLA10512;Entradas para Eventos
MLA768500023;Entrada Patricio Rey Y Sus Redonditos De Ricota River Plate;4050.0;1;0;buy_it_now;gold_pro;True;;MLA10405;Entradas para Eventos
MLA668159112;Biohazard Bad Religion  . Antigua Entrada .;75.0;1;0;buy_it_now;gold_special;True;;MLA10405;Entradas para Eventos
MLA826362786;Entrada Guasones - Luna Park - Usada -;300.0;1;0;buy_it_now;gold_special;True;;MLA10405;Entradas para Eventos
MLA665607880;Entrada Los Piojos Estadio Newell's Rosario ( Big Bang Rock);250.0;1;4;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA764419322;Kiss Entrada Maple Leaf Gardens 10 Diciembre De 1987;490.0;1;0;buy_it_now;gold_special;True;;MLA10405;Entradas para Eventos
MLA807920974;14 Entradas Viejas New York City;300.0;1;0;buy_it_now;gold_special;True;;MLA10405;Entradas para Eventos
MLA805279623;Bono Contribución Volver A Jugar;100.0;500;500;buy_it_now;gold_special;True;;MLA454714;Entradas para Eventos
MLA826148426;Entrada Guasones - Teatro Vorterix - Usada -;300.0;1;0;buy_it_now;gold_special;True;;MLA10405;Entradas para Eventos
MLA784274504;Entrada Original En Cuadro;2150.0;1;0;buy_it_now;gold_special;True;;MLA10405;Entradas para Eventos
MLA886363772;Lote De 2 Entradas Recital Indio Solari;700.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA795414033;Entrada Attaque 77 Muy Rara;2000.0;1;0;buy_it_now;gold_special;True;;MLA10405;Entradas para Eventos
MLA864056111;Entrada + Calco Los Redondos;3500.0;1;0;buy_it_now;gold_special;True;;MLA10405;Entradas para Eventos
MLA742121473;Entrada Show Fito Paez Despedida Circo Beat En River 1995;258.26;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA858034117;Calcomanías Recital Michael Jackson Y Rolling Stones;1100.0;1;0;buy_it_now;gold_special;True;;MLA10405;Entradas para Eventos
MLA899714957;Entrada Maroon 5 - Campo Argentino De Polo;4600.0;1;0;buy_it_now;gold_special;True;;MLA10405;Entradas para Eventos
MLA744837015;Entrada Pasaporte Jardin Zoologico De La Ciudad De Bs As;1049.99;1;0;buy_it_now;gold_special;True;;MLA10405;Entradas para Eventos
MLA872278287;Combo 17 Antiguos Programas De Cine La Mary Sandro Año 70;700.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA744837033;Entrada Leon Gieco Intimo Interactivo Teatro Ift 11-03-2012;1574.99;1;0;buy_it_now;gold_special;True;;MLA10405;Entradas para Eventos
MLA745922492;Entrada Recital Noche De Tributos Helium Rey Lag Exp Roxy 07;1574.99;1;0;buy_it_now;gold_special;True;;MLA10405;Entradas para Eventos
MLA878809171;Entrada Recital Queen Velez Sarsfield Año 1981 Platea;3700.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA745922497;Entrada Recital Los Natas Hombre Montaña Niceto 17-11-2007;1574.99;1;0;buy_it_now;gold_special;True;;MLA10405;Entradas para Eventos
MLA603280682;Entrada Recital Siniestro Total En Cemento 17 Mayo 1997 Punk;709.42;1;0;buy_it_now;gold_special;True;;MLA10405;Entradas para Eventos
MLA609699382;Kiss (entrada Al Show 2012 En River);550.0;1;2;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA832358040;2 Entradas Para Festival Jesús María Sábado 11 De Enero;3000.0;1;0;buy_it_now;gold_pro;True;;MLA10405;Entradas para Eventos
MLA850138869;Entradas Soda Stereo Gracias Totales;9000.0;1;0;buy_it_now;gold_special;True;;MLA10405;Entradas para Eventos
MLA866479562;Entrada Coleccion - Ratones Paranoicos - Obras S. - Usada;400.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA880695424;Entradas Antiguas  Parque De La Ciudad  (colección) ;250.0;1;0;buy_it_now;gold_pro;True;;MLA10405;Entradas para Eventos
MLA850028353;Entradas Para Soda Stereo;9000.0;1;0;buy_it_now;gold_special;True;;MLA10405;Entradas para Eventos
MLA850007175;Dos Entradas, Recital Soda Stereo  Gracias Totales ;9000.0;1;0;buy_it_now;gold_special;True;;MLA10405;Entradas para Eventos
MLA836257763;Entrada Michael Jackson Para Coleccionistas;2500.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA876785038;Entrada Recital Xuxa 17 Noviembre 1991 Vélez Argentina ;999.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA898655252;Entradas Colección Fútbol Independiente Y Selección Lote!;3190.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA876541974;Entradas De Fútbol Argentino - Independiente Años 90;2300.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA864596851;Entrada Guns N´ Roses Recital 05/12/1992;2200.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA873989931;Entradas Soda Stereo Canción Animal Vélez 90 Y 2007 ;3590.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA616767031;Los Beatles Foto Firmada Y Entrada Recital Jfk Stadium 1966;1350.0;1;1;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA807183392;Almafuerte En Concierto;1155.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA898656104;Entradas Colección Fútbol Independiente 1987-1994 Lote!;2990.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA636768599;Curso De Fibra De Vidrio Y Matriceria;7000.0;1;5;buy_it_now;gold_pro;True;;MLA10513;Entradas para Eventos
MLA633039487;Duran Duran Entrada Velez 1993;200.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA608446088;Vieja Entrada De Los Fabulosos Cadillacs 2008;200.0;1;1;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA630697085;Guillermo Francella Y Suar Con ¿la Cena De Los Tontos¿;170.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA632039482;Ray Charles . Entrada Flint Center Cupertino 1996;400.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA742165991;Entrada Show Fito Paez Coca Cola In Concert En Velez 1993 ;243.08;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA873767195;Vieja Entrada Micharl Jackson Dangerous World Tour;1250.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA897396496;Sor Maria 2020 ** Tarjeta De Mayores **;2800.0;50;2;buy_it_now;gold_special;True;;MLA10513;Entradas para Eventos
MLA611744719;Programa Del Recital De B.b. King-estadio Obras-1992-;490.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA665607773;Entrada Los Piojos Boca Juniors 10-12-2005 ( Big Bang Rock );250.0;1;3;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA722617277;2 Entradas Al Museo De Maradona - Diferentes Año 2004;1400.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA870289300;Sabatini Seles Programa Año 1990 Luna Park;1233.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA897209413;Sandra Mihanovich Programa Teatro Astral;1300.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA823529073;Entrada Rolling Stones 17/11/15 -colección- Usada -;350.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA612831955;Entrada De Roger Hodgson (ex Supertramp) En Argentina;75.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA612832830;Entrada Jorge Drexler;30.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA615820515;Entrada Serrat-sabina En Argentina (bombonera);50.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA615440991;Entrada Blur En Argentina - Noviembre 2013;100.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA612832798;Entrada De Mariano Mores;100.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA621941920;Entrada De Ariel Ramírez;30.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA851472741;Vino Malbec 2015 Akila (entrega Sin Cargo Devoto Y Aledaños);430.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA842617726;3 Tarjetas Boliche Club Retro Vip Matinee 2000, 2001 Y 2003;999.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA875048071;Entrada Megadeth Recital Obras Sanitarias 01/12/1994;1200.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA634867417;Soda Stereo Entrada Gran Rex 1991  #cerati;700.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA608901005;Entrada Recital Alejandro Sanz Tour No Es Lo Mismo 2004;150.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA883645839;Entradas Históricas Argentina Vs Brasil Distintas Épocas!;2500.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA605062049;Union Para Cablecanal Zoloda 100x50 Mm U-100-50- B L;80.0;1;0;buy_it_now;gold_pro;True;;MLA10513;Entradas para Eventos
MLA757576433;Programa Cine Teatro Ideal - Zorro - Alain Delon - 1977;145.9;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA615686253;Entrada Jarvis Cocker En Argentina (2008);65.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA875048967;Entrada Megadeth/púa Marty Friedman Recital Obras 02/12/1994;3600.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA873136644;Entrada Recital Soda Stereo;800.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA807191246;Entrada Divididos Estadio Obras;2280.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA881422832;Lote De Frank Sinatra En Argentina 1981 Disco+entrada+revist;4500.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA870370750;Entrada Del Museo De Arte Moderno Moma Nueva York 98 ;370.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA844352206;Entrada Campeonato De Futbol Newells Vs Boca - Año 1991;1100.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA737936151;Bob Dylan  **  Entrada A Velez *** Año 2008 * Premio Nobel *;665.6;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA604401553;3 Entradas Rod Stewart John Fogerty  Franz Ferdinand ;400.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA612596672;Entrada Ringo Star  Primera Visita, Para  Coleccionistas;715.0;1;1;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA611323754;Boca Vs Atlas (mexico) -entrada De Coleccion;800.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA879471112;Entrada Eliminatorias Mundial 1994 - Argentina Vs Australia ;3000.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA745240644;Entrada + Programa Del Recital De Moda Y Pueblo Fito Paez;500.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA859665363;Programa Cine Teatro Metropolitan 1971 Octubre;365.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA742122198;Entrada Show Fito Paez Coca Cola In Concert Luna Park 1996;243.08;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA859661551;Programas Cine Cosmos 70 Año 1978 Y 1980;365.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA859662053;Programa De Cine Santa Fe 1 Burbujas 1985;365.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA859654165;Tiempo De Villoldo 1966 Programa Del Teatro Florencio Sánche;365.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA683374187;Lote X 3  Tarjetas Entradas Disco Kiel Años 80  Lanus;190.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA865061207;Tarjetas Entradas De Boliches Vintage Años 90 Lote De 14!!!;250.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA864219733;9286- Entrada Mundial '78 (usada) Arg.- Hungria ;1300.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA866482565;Entrada Coleccion- Soda Stereo- Ultimo Concierto- Usada;800.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA875856955;Rolling Stones Voodoo Lounge World Tour 1994/95. Programa ;1000.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA855101226;Utma Talleres Mecánicos Festival 57 Aniversario 1991 Entrada;200.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA673460334;Helloween...entrada Y Suple Si...setiembre,2003..;550.0;1;1;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA879519681;Soda Stereo - Entrada El Último Concierto River Plate 1997;600.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA605939618;B.b.king...(entrada ,poster,suple Si...1994);850.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA605941374;Accept-(2 Entradas ,1993-2011)- Calco...2011!;850.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA758876369;Volantes Y Publicidad Para Eventos Nebbia Sosa Cabral Heredi;250.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA606352622;A.sokol-riddim...entrada + Suple Si..dic.2001..;750.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA605946501;Alice Cooper En Argentina....(entrada + Suple Si...)1995;550.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA606352805;La Mississippi...entrada Y Suple Si..marzo.2003;450.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA605939874;Carlos Santana-(entrada +suple Si +3miniposter-- 1993....);500.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA605958942;Entrada  De  La Vargas Blues Band(1994);550.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA900498931;Entrada Colección Los Piojos - Estadio Obras 2000;1299.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA619664903;Lote De Entradas Futbol Usadas Selecc. Arg. Mundial 98 Etc.;360.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA793160311;Entrada Recital Queen En Argentina-estadio Velez 1981 -campo;2500.0;1;1;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA616603336;Jim Morrison The Doors Foto Y Entrada Recital 1967;1350.0;1;1;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA616767548;Coldplay Foto Firmada Y Entrada Viva La Vida Tour 2009;1350.0;1;1;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA625163100;Bon Jovi Foto Con Firma Y Entrada Recital Wembley 1995;1350.0;1;1;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA653590454;Paul Mccartney Foto Y Entrada Recital La Plata 2016;1350.0;1;1;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA624414646;The Police Sting Foto Entrada Y Tapa Album 1982 Cuadro;1350.0;1;1;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA688787874;Megadeth Foto Con Firmas Y Entrada Recital Enmarcados;1350.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA616767778;The Beatles  Foto Y Entrada Chicago Gira Usa 1965;1350.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA622855085;Morrissey Tapa Cd Autografiada Y Entrada Recital 1991;1350.0;1;1;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA616832891;Rolling Stones En Argentina 2006 Foto Y Entradas Enmarcadas;1350.0;1;2;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA616768083;Rolling Stones Gira Americana 1966 Tapa Lp, Entrada Y Foto;1350.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA625111285;Ozzy Osbourne En Argentina Foto Firmada Y Cuatro Entradas;1350.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA847894349;Whitesnake & Coverdale Foto Firmada Y Entrada Concierto 1997;1350.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA625409278;The Clash, Combat Rock, Foto, Entrada Y Tapa Con Firmas;1350.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA626165585;Foo Fighters Foto Firmada Y Entrada Recital 2007 Grohl;1350.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA616766997;Rolling Stones Mick Jagger Foto Y Entrada San Francisco 1981;1350.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA642798271;Jack Johnson Foto Y Entrada Recital Quilmes Rock 2011;1350.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA642798547;Jamiroquai Foto Y Entrada Recital Quilmes Rock 2011;1350.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA874984286;Entrada Charly García 1995 Grabación Estaba En Llamas Rareza;2500.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA625041969;Joan Manuel Serrat Foto Con Firma Y Entrada Recital 2010;1350.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA624586677;James Brown Entrada Y Programa Con Firma Tour 1968 Enmarcado;1350.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA836495625;Programa 109° Campeonato Abierto De Polo 2002;300.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA862402734;Propaganda Programa Obra Cats Broadway.;280.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA842794755;Entrada De Red Hot Chili Peppers River Plate;500.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA850929205;Lote De Entradas De Recitales Kapanga;600.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA853022343;Folletos Entrada Teatro Colon Aniversario 90 Año 1998 Lote ;320.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA853023312;Folletos Entrada Teatro Colon Año 1997 Lote X 7;380.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA853023189;Folleto Teatro Colon 2000 Y 2001;200.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA853023801;Folleto Entrada Teatro Colon Años 1992, 1994 Y 1996 Lote X 4;380.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
MLA853024012;Folleto Entrada Teatro Colon Lote X 19 Varios Años;780.0;1;0;buy_it_now;gold_special;True;;MLA10512;Entradas para Eventos
