id;title;price;available_quantity;sold_quantity;buying_mode;listing_type_id;condition;accepts_mercadopago;original_price;category_id;seller_level_id;seller_powerseller;positive_rating;negative_rating;neutral_rating;free_shipping;store_pickup;number_of_tags;is_official_store;month_update;year_update;year_created;month_created;total_questions;category_name
MCO596100381;Oficinas En Arriendo Poblado 743-3343;1600000;1;0;classified;gold_premium;used;False;;MCO6399;;;0.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO555686116;Vendo Apartamento Sabana Centro  Cundinamarca 21-74;425000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;2;False;01;2020;;;;Inmuebles
MCO595739143;Casas Sobre Planos En Conjunto Cerrado Avellana;550000000;1;0;classified;gold_premium;new;False;;MCO1468;;;0.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO590255818;Se Vende Casa, Armenia Sector Granada;580000000;1;0;classified;gold_premium;used;False;;MCO1468;;;0.0;0.0;0.0;False;False;1;False;10;2020;;;;Inmuebles
MCO593308303;Vendo Oficina Poblado Amoblada Parque Lleras;60000000;1;0;classified;gold_premium;used;False;;MCO6401;;;1.0;0.0;0.0;False;False;2;False;07;2020;;;;Inmuebles
MCO593203701;Centro Turístico Hotel Venta Acreditado Hda Napoles;900000000;1;0;classified;gold_premium;used;False;;MCO50962;;;0.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO590976493;Apartaestudio Cerca Alas Playas;50000;1;0;classified;gold_premium;not_specified;False;;MCO164683;;;0.0;0.0;0.0;False;False;1;False;10;2020;;;;Inmuebles
MCO593592944;Vendo O Permuto Hermoso Apartamento;79000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO553486271;A Estrenar Casa En Tenjo Se Vende El Mejor Diseño;390000000;1;0;classified;gold_premium;used;False;;MCO1468;;;0.0;0.0;0.0;False;False;0;False;02;2020;;;;Inmuebles
MCO598248378;Casa En Venta Cali Jamundi Ciudad Country;230000000;1;0;classified;gold_premium;new;False;;MCO1468;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO598232174;Apartamento En Venta Milan 918-1059;185000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO568149314;Venta Lote Club Puerto Peñalisa Esquinero 2566 M2;520000000;1;0;classified;gold_premium;used;False;;MCO52059;;;0.0;0.0;0.0;False;False;1;False;06;2020;;;;Inmuebles
MCO593858486;Venta De Apartamento En La Almeria Unidad Cerrada Piso Alto;395000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO596935866;Torre Santorini - Sector Estadio (solo 2 Ap Disponibles);465000000;1;0;classified;gold_premium;new;False;;MCO1474;;;0.0;0.0;0.0;False;False;3;False;07;2020;;;;Inmuebles
MCO531062295;Apto  Sol  Naciente;225000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;07;2019;;;;Inmuebles
MCO594055773;Vendo Lavanderia Y Sastreria;180000;1;0;classified;gold_premium;used;False;;MCO50530;;;1.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO599061173;Apartamento Con Parqueadero Ismael Perdomo;170000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;1.0;False;False;3;False;10;2020;;;;Inmuebles
MCO582588056;Apartamento En  Venta ;310000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;2;False;09;2020;;;;Inmuebles
MCO551861727;Oficinas En Arriendo Poblado 622-13183;9500000;1;0;classified;gold_premium;used;False;;MCO6399;;;0.0;0.0;0.0;False;False;1;False;02;2020;;;;Inmuebles
MCO555686072;Vendo Apartamento Gran Granada Norte  Bogota 21-1002;360000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;2;False;01;2020;;;;Inmuebles
MCO592332488;Casa En Venta 227m² Santa Rita Chía Cb18618;520000000;1;0;classified;gold_premium;used;False;;MCO1468;;;0.0;0.0;0.0;False;False;2;False;10;2020;;;;Inmuebles
MCO594183608;Edificio En Venta Al Sur De Cali El Refugio;2200000000;1;0;classified;gold_premium;new;False;;MCO50756;;;0.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO517805216;Apartamento En  Arriendo ;2800000;1;0;classified;gold_premium;used;False;;MCO1473;;;0.0;0.0;0.0;False;False;0;False;02;2019;;;;Inmuebles
MCO592334231;Bodega En Venta, 420m², Las Ferias, Engativá. Cb18365;1400000000;1;0;classified;gold_premium;used;False;;MCO50566;;;0.0;0.0;0.0;False;False;2;False;11;2020;;;;Inmuebles
MCO591779162;Venta De Apartamento En Simón Bolivar;340000000;1;0;classified;gold_premium;new;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;10;2020;;;;Inmuebles
MCO596543111;Apartamento En Venta Nueva Marsella I, Ii Y Iii Sector 172-1362;320000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO596932691;Bodegas En Arriendo;7000000;1;0;classified;gold_premium;used;False;;MCO50565;;;0.0;0.0;0.0;False;False;3;False;05;2019;;;;Inmuebles
MCO595853505;Apartamento En Venta 3 Habitaciones Lijacá;262000000;1;0;classified;gold_premium;used;False;;MCO1474;;;;;;False;False;1;True;11;2020;;;;Inmuebles
MCO593627318;Hermosa Casa Villavicencio;390000000;1;0;classified;gold_premium;used;False;;MCO1468;;;1.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO594333862;Se Vende Apartamento En Sabaneta, Antioquia ;255000000;1;0;classified;gold_premium;new;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO594091069;Casa Envigado San Lucas ;850000000;1;0;classified;gold_premium;used;False;;MCO1468;;;0.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO585707282;Apartamento En Copacabana Barrio La Pedrera ;190000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;2;False;10;2020;;;;Inmuebles
MCO598041345;Casa Familiar Con Piscina En El Espinal Tolima;220000000;1;0;classified;gold_premium;used;False;;MCO1468;;;0.0;0.0;0.0;False;False;2;False;09;2020;;;;Inmuebles
MCO582588068;Edificio En  Venta ;650000000;1;0;classified;gold_premium;used;False;;MCO50756;;;0.0;0.0;0.0;False;False;2;False;08;2020;;;;Inmuebles
MCO590204941;Venta De Apartamento En Loma Bernal;263000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;10;2020;;;;Inmuebles
MCO594337253;Vendo Apartamento Duplex, 129 Mts.2, Remodelado;540000000;1;0;classified;gold_premium;used;False;;MCO1474;2_orange;;0.98;0.01;0.01;False;False;2;False;01;2020;;;;Inmuebles
MCO595354557;Casa En Venta En El Norte De Cali Vipasa ;410000000;1;0;classified;gold_premium;new;False;;MCO1468;;;0.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO554599511;Casas En Venta Villamaria 2790-21461;990000000;1;0;classified;gold_premium;used;False;;MCO1468;;;0.0;0.0;0.0;False;False;1;False;02;2020;;;;Inmuebles
MCO596366206;Finca Malaga 6 Hcts Santander;32000000;1;0;classified;gold_premium;new;False;;MCO50962;;;0.0;0.0;0.0;False;False;3;False;11;2020;;;;Inmuebles
MCO598455429;Oportunidad!!! Venta De Restaurante Excelente Ubicación;22000000;1;0;classified;gold_premium;used;False;;MCO50530;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO577682298;Apartaestudio En Arriendo San Diego 472-1631;1800000;1;0;classified;gold_premium;used;False;;MCO6395;;;0.0;0.0;0.0;False;False;0;False;08;2020;;;;Inmuebles
MCO554290939;Apartamento En Arriendo Milan 279-12515;924000;1;0;classified;gold_premium;used;False;;MCO1473;;;0.0;0.0;0.0;False;False;1;False;09;2020;;;;Inmuebles
MCO596327203;Casa Esquinera, Al Frente De La Iglesia Y Diócesis De Engati;770000000;1;0;classified;gold_premium;used;False;;MCO1468;;;1.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO599380212;Lote 2.700 Mts;189000000;1;0;classified;gold_premium;not_specified;False;;MCO52059;;;0.0;0.0;0.0;False;False;3;False;12;2019;;;;Inmuebles
MCO599203875;Vendo Casa Esquinera 3 Plantas Madrid Cundinamarca;180000000;1;0;classified;gold_premium;used;False;;MCO1468;1_red;;0.78;0.15;0.07;False;False;3;False;10;2019;;;;Inmuebles
MCO591122548;Arriendo Apartamento Ciudad Jardin;5000000;1;0;classified;gold_premium;new;False;;MCO1473;;;0.0;0.0;0.0;False;False;1;False;10;2020;;;;Inmuebles
MCO541540466;Apartamento En  Arriendo ;2200000;1;0;classified;gold_premium;used;False;;MCO1473;;;0.0;0.0;0.0;False;False;1;False;11;2019;;;;Inmuebles
MCO581547720;Apartamento En Fontibon Porton De Hayuelos, Hermoso! Admirelo!;260000000;1;0;classified;gold_premium;new;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;09;2020;;;;Inmuebles
MCO568831524;Venta Apartamento Centenario;220000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;07;2020;;;;Inmuebles
MCO592179755;Finca En  Venta ;220000000;1;0;classified;gold_premium;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;10;2020;;;;Inmuebles
MCO597925493;Casa Campestre Eje Cafetero;1600000000;1;0;classified;gold_premium;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO568610393;Arriendo Apartamento Barrio San Joaquin;1250000;1;0;classified;gold_premium;used;False;;MCO1473;;;0.0;0.0;0.0;False;False;1;False;06;2020;;;;Inmuebles
MCO595366206;Se Vende Casa En Armenia;1440000000;1;0;classified;gold_premium;new;False;;MCO1468;;;0.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO597829409;Apartamento Remodelado 64m2 Santa Barbara;365000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;3;False;09;2020;;;;Inmuebles
MCO599370725;680mill X 121 Mt Mejor Ganga! Apartamento En Reserva Del Rio;680000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;3;False;12;2019;;;;Inmuebles
MCO595499262;Casa En Venta;2000000;1;0;classified;gold_premium;used;False;;MCO1468;;;0.0;0.0;1.0;False;False;3;False;12;2018;;;;Inmuebles
MCO590439640;Finca Barata En Anolaima - C/marca (105);160000000;1;0;classified;gold_premium;new;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;10;2020;;;;Inmuebles
MCO596405505;Apartamento En Venta Alto Prado, Barranquilla;1300000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO589587754;Km 23, 5.100 M2.;270000000;1;0;classified;gold_premium;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;12;2019;;;;Inmuebles
MCO568118491;Encantador Apartamento En Venta - Sector San German, Los Col;315000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;True;06;2020;;;;Inmuebles
MCO597634745;Lote En Guarne - Oriente Antioqueño;260000000;1;0;classified;gold_premium;not_specified;False;;MCO52059;;;1.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO592332353;Casa En Venta 113m² Tiquiza Chía Cundinamarca Cb18504;500000000;1;0;classified;gold_premium;used;False;;MCO1468;;;0.0;0.0;0.0;False;False;2;False;09;2020;;;;Inmuebles
MCO594481425;Vendo Hermosa Casa Guacari Valle Del Cauca;200000000;1;0;classified;gold_premium;used;False;;MCO1468;;;0.0;0.0;1.0;False;False;3;False;03;2020;;;;Inmuebles
MCO598125643;Casa Nueva Con Excelente Vista, Terraza, Turco, Acabados 1a;550000000;1;0;classified;gold_premium;used;False;;MCO1468;;;0.0;0.0;0.0;False;False;3;False;11;2019;;;;Inmuebles
MCO598468359;Venta De Casa Bosa La Esperanza ;142000000;1;0;classified;gold_premium;used;False;;MCO1468;;;0.0;0.0;0.0;False;False;0;False;12;2020;;;;Inmuebles
MCO598130272;Casa En Venta En Suramérica La Estrella;1040000000;1;0;classified;gold_premium;used;False;;MCO1468;5_green;gold;0.99;0.0;0.01;False;False;1;False;06;2020;;;;Inmuebles
MCO595354562;Casa En Venta Condominio Forestal Sun La Morada;450000000;1;0;classified;gold_premium;new;False;;MCO1468;;;0.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO596249332;Casa Esquinera Barrio El Sena;350000000;1;0;classified;gold_premium;new;False;;MCO1468;;;0.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO591783537;Locales En Arriendo Linares 279-11800;850000;1;0;classified;gold_premium;used;False;;MCO50560;;;0.0;0.0;0.0;False;False;1;False;10;2020;;;;Inmuebles
MCO595795554;Apartamento En Arriendo 73 M² La Calleja Bogotá Cb19703;1550000;1;0;classified;gold_premium;used;False;;MCO1473;;;0.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO592084913;Apartamento En Venta La Estancia Mosquera;120000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;10;2020;;;;Inmuebles
MCO599155135;Apto De 3 Habitaciones Cerca Al Golf;360000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;3;False;08;2020;;;;Inmuebles
MCO568149343;Lote Tocaima Serrania Del Chicala Tocaima;65000000;1;0;classified;gold_premium;used;False;;MCO52059;;;0.0;0.0;0.0;False;False;1;False;03;2020;;;;Inmuebles
MCO592332414;Se Vende Casa Vereda Fagua Chía Id: 20293;2000000000;1;0;classified;gold_premium;used;False;;MCO1468;;;0.0;0.0;0.0;False;False;2;False;09;2020;;;;Inmuebles
MCO582355410;Oficina  En Venta En Suramericana;349000000;1;0;classified;gold_premium;used;False;;MCO6401;;;0.0;0.0;0.0;False;False;1;False;09;2020;;;;Inmuebles
MCO589375040;Casa Comercial De Dos Plantas El Prado;3185000000;1;0;classified;gold_premium;used;False;;MCO50561;;;0.0;0.0;0.0;False;False;1;False;10;2020;;;;Inmuebles
MCO579458317;Vendo Apartamento Las Terrazas  Bogota 21-170;420000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;2;False;02;2020;;;;Inmuebles
MCO571803265;Venta De Finca De 5 Hectareas Con Casaquinta Campestre;350000000;1;0;classified;gold_premium;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;07;2020;;;;Inmuebles
MCO595058199;Casa Quiroga 4 Habitaciones Dos Baños Muy Grande;340000000;1;0;classified;gold_premium;used;False;;MCO1468;;;0.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO597827903;Venta De Casa Esquinera En Usaquen;1670000000;1;0;classified;gold_premium;used;False;;MCO1468;;;0.0;0.0;0.0;False;False;1;False;10;2020;;;;Inmuebles
MCO595261940;Casa En Venta 267m² El Cairo Chía Cundinamarca Cb18658;750000000;1;0;classified;gold_premium;used;False;;MCO1468;;;0.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO596568141;Apartamento 2 Baños , 2 Habitaciones El Poblado;398000000;1;0;classified;gold_premium;new;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO595682518;Para Estrenar. Acabados De Primera;168000000;1;0;classified;gold_premium;new;False;;MCO1474;;;0.0;0.0;1.0;False;False;3;False;09;2019;;;;Inmuebles
MCO594091511;Apartamento En Laureles Los Almendros;500000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO598880819;Finca San Vicente 12 Hectáreas Mil Millones Via A Guatape ;1000;1;0;classified;gold_premium;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO583505449;Casa 4 Habitaciones, 3 Baños,sala Comedor,cocina,patio;160000000;1;0;classified;gold_premium;used;False;;MCO1468;;;0.0;0.0;0.0;False;False;1;False;04;2020;;;;Inmuebles
MCO597435598;Se Vende Apartamento Los Colores Medellín;330000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO579666927;Venta Apartamento Bellavista Zona Oeste;580000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;0;False;08;2020;;;;Inmuebles
MCO571803937;Hermoso Lote Esquinero En Tocaima Cundinamarca En Conjunto;55000000;1;0;classified;gold_premium;used;False;;MCO52059;;;0.0;0.0;0.0;False;False;0;False;07;2020;;;;Inmuebles
MCO546276000;Apartamenro Cajica 1 Piso Conjunto Cerrado Nogales De Cajica;240000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;0;False;12;2019;;;;Inmuebles
MCO592330705;Se Vende Apartamento Chapinero Bogotá D.c Id: 15781;260000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;2;False;08;2020;;;;Inmuebles
MCO596718009;Vendo Apartamento En Carlos Lleras;260000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;2;False;10;2020;;;;Inmuebles
MCO593165054;Alquiler Apartamento En Alta Suiza, Manizales;1300000;1;0;classified;gold_premium;used;False;;MCO1473;;;0.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO590926465;Se Vende Apartamento Amazonía Bello;197000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;10;2020;;;;Inmuebles
MCO581495842;Casa Con Excelente Ubicación Y Con Espacios Amplios;320000000;1;0;classified;gold_premium;used;False;;MCO1468;;;0.0;0.0;0.0;False;False;1;False;09;2020;;;;Inmuebles
MCO591871994;Hermosa Finca En San Jerónimo, Vereda Quimbayo Los Cedro;960000000;1;0;classified;gold_premium;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;2;False;08;2020;;;;Inmuebles
MCO586108780;Apartamento Envigado - Loma De Brujas 125 Mt2;630000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;10;2020;;;;Inmuebles
MCO593583883;Lote Campestre 800mts Sobre Via Ppal Vcio Cumaral;150000000;1;0;classified;gold_premium;used;False;;MCO1468;;;0.93;0.0;0.07;False;False;3;False;10;2014;;;;Inmuebles
MCO595362260;Se Vende Apartamento San Germán Medellín;270000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO595543293;Apartamento Con 105 M2 + 11m2 Terraza;850000000;1;0;classified;gold_premium;used;False;;MCO1474;1_red;;1.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO598730209;Apartamento 3 Habitaciones Rosales;1400000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;1.0;False;False;1;False;12;2020;;;;Inmuebles
MCO594280028;Casa - Parcelacion En Envigado - Loma Del Escobero;1580000000;1;0;classified;gold_premium;used;False;;MCO1468;;;0.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO593601563;Casa En Villas De Palmarito 320 M2 En Parcela De 580 M2;650000000;1;0;classified;gold_premium;new;False;;MCO1468;;;0.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO592648934;Lote O Casa Lote , Vereda Rio Dulce - Villeta Cundinamarca;430000000;1;0;classified;gold_premium;not_specified;False;;MCO52059;;;;;;False;False;1;False;11;2020;;;;Inmuebles
MCO591800507;Venta Apartamento San Cayetano San Antonio De Pereira;370000000;1;0;classified;gold_premium;new;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;10;2020;;;;Inmuebles
MCO595261915;Venta De Casa Medianera Remodelada Pueblito Cafetero Pereira;320000000;1;0;classified;gold_premium;used;False;;MCO1468;;;0.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO598248371;Venta Casa Campestre En Rozo Valle A 15 Minutos De Cali;450000000;1;0;classified;gold_premium;new;False;;MCO1468;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO576054344;Venta Lotes En Condominio Serrania Del Chicala Tocaima Cundi;52000000;1;0;classified;gold_premium;used;False;;MCO52059;;;0.0;0.0;0.0;False;False;0;False;08;2020;;;;Inmuebles
MCO587091357;Casa En Venta En Sopo 20-160 C.o;1850000000;1;0;classified;gold_premium;used;False;;MCO1468;;;0.0;0.0;0.0;False;False;2;False;06;2020;;;;Inmuebles
MCO593734116;Vendo Hotel;1500000000;1;0;classified;gold_premium;used;False;;MCO50962;;;0.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO552373043;Apartamento En Arriendo Loma De Las Brujas 472-1371;3100000;1;0;classified;gold_premium;used;False;;MCO1473;;;0.0;0.0;0.0;False;False;1;False;02;2020;;;;Inmuebles
MCO589376801;Lote En Venta Sabanilla;240000000;1;0;classified;gold_premium;used;False;;MCO52059;;;0.0;0.0;0.0;False;False;1;False;10;2020;;;;Inmuebles
MCO594183616;Apartamento En Venta Al Sur De Cali El Refugio;355000000;1;0;classified;gold_premium;new;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO593722480;Apartamento En Venta La Floresta 100mts;495000000;1;0;classified;gold_premium;used;False;;MCO1474;4_light_green;;0.89;0.11;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO540913969;La Elvira, 45.000 M2.;1400000000;1;0;classified;gold_premium;used;False;;MCO6403;;;0.0;0.0;0.0;False;False;1;False;12;2019;;;;Inmuebles
MCO596030894;Los Andes 3 Alcobas 2 Baños Cuarto Piso Con Ascensor;175000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;2;False;10;2020;;;;Inmuebles
MCO555334112;Se Vende Apartamento En Santa Barbara Occidental;1200000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;03;2020;;;;Inmuebles
MCO582588057;Apartamento En  Venta ;295000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;2;False;08;2020;;;;Inmuebles
MCO594566476;Vende Lote En Picacho Y Diseños De Construcción;280000000;1;0;classified;gold_premium;new;False;;MCO52059;;;0.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO583067974;Apartamento Sector Laures Almería;280000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;09;2020;;;;Inmuebles
MCO579204832;Apartamento Con Piscina En Cartagena Vacaciones Festivos;435000;1;0;classified;gold_premium;used;False;;MCO164683;;;0.0;0.0;0.0;False;False;1;False;08;2019;;;;Inmuebles
MCO592261182;Vendo Apartamento Bella Suiza Bogota Muy Bonito;570000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;10;2020;;;;Inmuebles
MCO595833639;Apartamento En Venta Cali 1 De Mayo - Gratamira;200000000;1;0;classified;gold_premium;new;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO583162076;Venta Apartamento Transversal Superior - El Poblado;420000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;09;2020;;;;Inmuebles
MCO584809650;Vendo Apartamento Chico Bogotá Amoblado;340500000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;09;2020;;;;Inmuebles
MCO594993778;Apartamento Rentando Conquistadores!!!;790000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO593156956;Vendo 3 Hectareas De Terreno A 1.8 Kmts De La Cordialidad ;350000000;1;0;classified;gold_premium;not_specified;False;;MCO52059;;;0.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO554622823;Bodega En Arriendo, Villavicencio,  Tipo Vitrina ;23000000;1;0;classified;gold_premium;new;False;;MCO50565;;;0.0;0.0;0.0;False;False;0;False;02;2020;;;;Inmuebles
MCO594183606;Venta De Apartamento Cali Limonar Capitolio;330000000;1;0;classified;gold_premium;new;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO582588084;Edificio En  Venta ;1200000000;1;0;classified;gold_premium;used;False;;MCO50756;;;0.0;0.0;0.0;False;False;2;False;08;2020;;;;Inmuebles
MCO594333888;Se Vende Apartamento En El Sector De Envigado;280000000;1;0;classified;gold_premium;new;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO552485248;Casas En Venta Panorama 2790-19650;350000000;1;0;classified;gold_premium;used;False;;MCO1468;;;0.0;0.0;0.0;False;False;1;False;02;2020;;;;Inmuebles
MCO598083758;Casa De Tres Pisos Con Seevicios Independipendientes   ;295000000;1;0;classified;gold_premium;used;False;;MCO1468;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO594333884;Se Vende Apartamento En Castropol, Medellin;820000000;1;0;classified;gold_premium;new;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;11;2020;;;;Inmuebles
MCO553365319;Bodega En Arriendo En Itagui;58800000;1;0;classified;gold_premium;used;False;;MCO50565;;;0.0;0.0;0.0;False;False;1;False;02;2020;;;;Inmuebles
MCO591750226;Apartamento En Arriendo Suramerica 743-3271;1450000;1;0;classified;gold_premium;used;False;;MCO1473;;;0.0;0.0;0.0;False;False;1;False;10;2020;;;;Inmuebles
MCO592118423;Apartamento Nuevo - Suramerica Portal De La Estrella ;260000000;1;0;classified;gold_premium;new;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;10;2020;;;;Inmuebles
MCO587322514;Apartamento En Venta El Golf;1100000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;1;False;10;2020;;;;Inmuebles
MCO574498140;Vendo Apartamento En Brisas Del Caribe;128000000;1;0;classified;gold_premium;new;False;;MCO1474;;;0.0;0.0;0.0;False;False;0;False;08;2020;;;;Inmuebles
MCO568135560;Venta Apartamento Bambú En Dosquebradas;210000000;1;0;classified;gold_premium;used;False;;MCO1474;;;0.0;0.0;0.0;False;False;0;False;06;2020;;;;Inmuebles
MCO595684377;2 Apartamentos De Tres Alcobas Y 4 Locales;480000000;1;0;classified;gold_premium;used;False;;MCO1473;;;0.0;0.0;1.0;False;False;1;False;11;2020;;;;Inmuebles
MCO549404414;Alquiler De Habitaciones Hotel La Finquita Frente Al Mar;45000;1;0;classified;gold_premium;used;False;;MCO164637;;;0.0;0.0;0.0;False;False;1;False;12;2018;;;;Inmuebles
MCO597780007;Se Arrienda Apartamento Muy Buena Ubicación En La Ciudad;2600000;1;0;classified;gold_premium;used;False;;MCO1473;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO597223305;Venta De Casa En Pueblito Cafetero Bulevar Pereira;385000000;1;0;classified;gold_premium;new;False;;MCO1468;;;0.0;0.0;0.0;False;False;1;False;12;2020;;;;Inmuebles
MCO578006436;Arriendo Local Comercial/bodega Variante Norte Popayán;3600000;1;0;classified;gold_premium;used;False;;MCO50560;;;0.0;0.0;0.0;False;False;1;False;08;2020;;;;Inmuebles
